imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3DHOXWJRSC3OAPE5AL86OV64DJCT3O.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1258,0.0000,0.2658,0.0000,0.2318,0.0000,0.0357,0.0000,0.1964,0.0442,0.1968,0.3181,0.0384,0.4053,0.0000,0.0000,0.3418,0.2950,0.4188,0.1219,0.0000,0.3262,0.0000,0.0000,0.3796,0.2576,0.1035,0.1681,0.0000,0.2787,0.3556,0.0000,0.0000,0.0833,0.0000,0.0654,0.0713,0.2524,0.0000,0.0000,0.0867,0.0712,0.2203,0.0607,0.0000,0.0759,0.0650,0.0000,0.0609,0.0000,0.0000,0.0850,0.0000,0.0000,0.0738,0.0000,0.0655,0.0119,0.0000,0.0575,0.0773,0.0637,0.0000,0.0000,0.0000,0.0000,0.0031,0.0000,0.0338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0718,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0846,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0717,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0641,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0615,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0594,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;31,5,7,6,1,0,0,0,0,0,0,;0.1402;17;4;80000;4.25;
3DPZKFEUURUGTQUQB4SOUUG5ZFPI4V.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0850,0.0000,0.0850,0.0000,0.0000,0.0000,0.0850,0.0000,0.0000,0.0000,0.0000,0.2600,0.0000,0.0000,0.0000,0.2600,0.3862,0.0000,0.0000,0.0000,0.0000,0.0000,0.2500,0.2600,0.0000,0.0000,0.0000,0.0000,0.2126,0.0000,0.0000,0.0000,0.0000,0.5275,0.4305,0.0000,0.0000,0.0000,0.0860,0.5000,0.1400,0.4663,0.0000,0.0925,0.5000,0.0082,0.0168,0.0000,0.0000,0.1412,0.0000,0.0000,0.0817,0.0090,0.4028,0.1500,0.0000,0.2117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3213,0.0559,0.0000,0.1028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0517,0.0000,0.0000,0.0000,0.0000,0.0025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;10,3,6,3,4,1,0,0,0,0,0,;0.2061;14;3;60000;4.67;
3DPZKFEUVSIPT2ERNEAT4GS1UAKI44.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6034,0.0000,0.0000,0.0046,0.0000,0.0447,0.3982,0.0000,0.0000,0.2512,0.0000,0.4285,0.4990,0.4100,0.0000,0.0000,0.3600,0.4100,0.3003,0.3775,0.0000,0.2025,0.0000,0.0000,0.2050,0.4100,0.3775,0.2025,0.0000,0.4100,0.2050,0.0000,0.0000,0.3775,0.0000,0.2025,0.0729,0.0000,0.0000,0.0000,0.3775,0.0000,0.2050,0.2025,0.0000,0.2025,0.0000,0.0000,0.2050,0.0000,0.0000,0.2025,0.0000,0.0000,0.2025,0.0000,0.0000,0.2025,0.0000,0.0000,0.0000,0.2025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2025,0.2025,0.0000,0.0000,0.0000,0.0000,0.0000,0.2025,0.0000,0.0000,0.0000,0.0000,0.0000,0.2025,0.2025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2025,0.0000,0.0000,0.0000,0.1742,0.0000,0.0000,0.2025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,31,2,10,2,1,0,0,0,0,0,;0.2525;14;3;60000;3.50;
3DXFGU9SKN7P79WJOTN6EK4MLG3EXS.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0315,0.0000,0.1119,0.0000,0.1209,0.0000,0.0486,0.0000,0.1143,0.0844,0.0410,0.0621,0.0384,0.3515,0.0000,0.0486,0.0519,0.3668,0.0000,0.1200,0.0000,0.1555,0.0000,0.0612,0.2844,0.1504,0.1071,0.0567,0.0000,0.3300,0.2725,0.0511,0.0000,0.1030,0.0000,0.0588,0.0000,0.1870,0.0000,0.0430,0.0842,0.0000,0.1020,0.0000,0.0000,0.0525,0.0000,0.0000,0.3447,0.0000,0.0000,0.0053,0.0000,0.0000,0.0000,0.0210,0.0000,0.0063,0.0000,0.0351,0.2065,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0459,0.0000,0.0000,0.0000,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0060,0.0000,0.0675,0.0000,0.0000,0.0000,0.0000,0.0000,0.0390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0351,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0284,0.0000,0.0459,0.0000,0.0000,0.0000,0.0000,0.0000,0.0675,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0675,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0351,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0459,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0675,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0189,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;33,8,2,4,0,0,0,0,0,0,0,;0.0968;17;4;80000;4.25;
3DXFGU9SKNVTS8DGXQ8KL6UJIRCXE8.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2375,0.0000,0.1768,0.0000,0.0000,0.0000,0.1588,0.0000,0.0907,0.0000,0.0000,0.3150,0.0000,0.0000,0.0000,0.2608,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1517,0.0000,0.0611,0.0000,0.0525,0.0000,0.0000,0.0000,0.0611,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3160,0.0000,0.0000,0.0000,0.0000,0.1539,0.0000,0.3115,0.0000,0.0000,0.0000,0.1625,0.0000,0.0000,0.4516,0.5931,0.0000,0.1540,0.0000,0.0000,0.0000,0.4663,0.0000,0.5430,0.0000,0.0000,0.0000,0.0000,0.4554,0.1414,0.0000,0.5384,0.0000,0.0000,0.0000,0.4209,0.0000,0.0000,0.0000,0.4940,0.0000,0.1595,0.3813,0.0000,0.0000,0.0000,0.0000,0.4784,0.0000,0.2683,0.0000,0.0000,0.0000,0.0000,0.0000,0.4672,0.2159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1350,0.3589,0.0000,0.0000,0.0000,0.0000,0.0000,0.0988,0.0000,0.3171,0.0000,0.0000,0.0000,0.0000,0.0706,0.0000,0.0000,0.2776,0.0000,0.0000,0.0000,0.0588,0.0000,0.0000,0.0000,0.1175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;8,10,5,7,7,3,0,0,0,0,0,;0.2648;19;3;60000;6.33;
3DXFGU9SLODY46WA7XIQCVBUTMKEXQ.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1416,0.0000,0.3383,0.0000,0.3575,0.0000,0.0712,0.0000,0.3599,0.0423,0.3499,0.1800,0.0143,0.3405,0.2844,0.0500,0.1661,0.3603,0.3700,0.0375,0.0000,0.0580,0.0000,0.0850,0.2578,0.3312,0.0300,0.0000,0.0000,0.2992,0.1428,0.0510,0.0000,0.0000,0.0000,0.1698,0.0000,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.1444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;10,7,3,8,0,0,0,0,0,0,0,;0.1893;11;2;40000;5.50;
3E9JM64F23SDM8DQUQW3OKIR1A0NP8.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3025,0.0000,0.2721,0.0000,0.0000,0.0000,0.2100,0.0000,0.1950,0.0000,0.0822,0.2350,0.2110,0.2018,0.0000,0.2291,0.0000,0.1455,0.0000,0.0000,0.0000,0.3468,0.0000,0.0925,0.1575,0.0000,0.0000,0.1132,0.0000,0.3600,0.0000,0.1415,0.0000,0.0000,0.0000,0.1155,0.0000,0.3281,0.1416,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2014,0.3280,0.0000,0.0000,0.0000,0.0000,0.0000,0.1756,0.0000,0.1840,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,0.0000,0.2075,0.0000,0.0000,0.0000,0.0518,0.0000,0.0000,0.0000,0.2296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1988,0.0000,0.0518,0.0000,0.0000,0.0000,0.0000,0.0000,0.0950,0.0126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0959,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0941,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0240,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;13,20,6,5,0,0,0,0,0,0,0,;0.1646;19;4;80000;6.33;
3EGCY5R6XYZQLTGPWNN8D6V7K3JYA2.png;0.1340,0.1699,0.0848,0.0690,0.0390,0.0442,0.0750,0.0000,0.2075,0.3133,0.2473,0.2938,0.2711,0.3962,0.2814,0.1453,0.2662,0.2993,0.1852,0.1143,0.4020,0.0750,0.1640,0.1499,0.3167,0.0900,0.3065,0.3456,0.0000,0.2650,0.0000,0.0956,0.2650,0.1150,0.4410,0.0856,0.0000,0.0775,0.2660,0.2650,0.0000,0.0856,0.0000,0.2545,0.0330,0.0000,0.0000,0.0856,0.0000,0.3192,0.2650,0.3500,0.0000,0.0312,0.3519,0.0888,0.0925,0.0000,0.0000,0.2650,0.0000,0.0000,0.0574,0.0925,0.4775,0.2930,0.0000,0.1092,0.1063,0.3850,0.0000,0.0925,0.0000,0.0000,0.1500,0.4377,0.4133,0.2725,0.0000,0.2231,0.0000,0.0000,0.0000,0.2546,0.0216,0.0000,0.0000,0.2720,0.0000,0.0000,0.2725,0.1700,0.0000,0.0000,0.3361,0.1814,0.0000,0.0944,0.0000,0.1626,0.0000,0.0188,0.0000,0.3625,0.0000,0.0000,0.0000,0.1848,0.0000,0.1141,0.0000,0.2056,0.0000,0.1742,0.0000,0.0000,0.0000,0.0000,0.0234,0.1125,0.0000,0.0000,0.0000,0.0000,0.0000,0.2537,0.0000,0.0905,0.0000,0.0000,0.0000,0.1108,0.3045,0.0000,0.0000,0.0677,0.0000,0.0000,0.0000,0.1929,0.0000,0.0000,0.0000,0.2095,0.0000,0.0000,0.4025,0.0000,0.0000,0.0000,0.0000,0.2621,0.0000,0.2407,0.0000,0.0000,0.0000,0.0000,0.0000,0.1007,0.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0858,0.1108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;29,23,25,12,4,0,0,0,0,0,0,;0.1988;44;14;280000;7.50;
3EJ1F91ANSU6O8N3S3NGZ4GVCA2IZW.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3079,0.0000,0.0000,0.0000,0.2325,0.2025,0.0000,0.0000,0.0000,0.0000,0.0000,0.2025,0.2325,0.0000,0.0000,0.0000,0.2325,0.2025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0875,0.0000,0.0000,0.0000,0.0000,0.2025,0.0000,0.0000,0.0784,0.0000,0.0000,0.2025,0.0000,0.0000,0.0448,0.0000,0.0000,0.1484,0.0000,0.0000,0.0000,0.0000,0.0000,0.1590,0.0848,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,7,4,0,0,0,0,0,0,0,0,;0.1640;9;2;40000;4.50;
3EOZAW7619J5YKCNUIDNV84T8098HV.png;0.0551,0.0154,0.0126,0.0046,0.0189,0.0546,0.0652,0.1162,0.0665,0.1350,0.4225,0.3900,0.3774,0.6240,0.1350,0.8300,0.2175,0.3900,0.2175,0.1350,0.6402,0.1100,0.1625,0.7340,0.1350,0.1100,0.1000,0.6344,0.0000,0.3900,0.0000,0.6800,0.1000,0.1100,0.4667,0.3900,0.0000,0.1100,0.1000,0.6800,0.0000,0.3440,0.0000,0.2200,0.1350,0.0000,0.0000,0.6800,0.3450,0.1350,0.1000,0.2200,0.0000,0.3900,0.1350,0.6800,0.1000,0.0000,0.0000,0.2943,0.0000,0.0000,0.1900,0.6800,0.1350,0.1725,0.0000,0.0650,0.1000,0.0503,0.0000,0.6800,0.0000,0.0000,0.0000,0.0650,0.0275,0.1725,0.0000,0.6800,0.0120,0.0000,0.0000,0.0275,0.0000,0.0000,0.0000,0.6800,0.0000,0.1525,0.0104,0.0650,0.0000,0.0000,0.0000,0.6800,0.0000,0.1755,0.0000,0.0000,0.0000,0.0854,0.0000,0.3266,0.4622,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3670,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4564,0.6346,0.0000,0.0000,0.0000,0.0000,0.0000,0.3603,0.0000,0.6298,0.0000,0.0000,0.0000,0.0000,0.3375,0.0000,0.0600,0.6256,0.0000,0.0000,0.0000,0.2865,0.0000,0.0000,0.0000,0.6063,0.0000,0.0000,0.1675,0.0000,0.0000,0.0000,0.0000,0.6000,0.0000,0.1675,0.0000,0.0000,0.0000,0.0000,0.0000,0.6000,0.0603,0.1070,0.0000,0.0000,0.0000,0.0000,0.0000,0.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4970,;25,21,6,12,5,9,15,1,1,0,0,;0.3080;43;7;140000;8.60;
3EOZAW762AHX3MFSNYKKE4EQ4INH8Q.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3108,0.0000,0.4139,0.0000,0.0000,0.0000,0.1780,0.0000,0.1848,0.0000,0.0000,0.2725,0.0000,0.0000,0.0000,0.1788,0.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.1803,0.1850,0.0000,0.0163,0.0000,0.0999,0.1095,0.0000,0.0000,0.0163,0.0000,0.9042,0.5958,0.0000,0.0000,0.0338,0.0221,0.6158,0.0000,0.8584,0.0000,0.0046,0.6382,0.0449,0.0000,0.0000,0.0000,0.0185,0.0000,0.0000,0.0046,0.0672,0.5717,0.0314,0.0000,0.0000,0.0000,0.0179,0.0000,0.0095,0.0000,0.0000,0.1898,0.0000,0.0314,0.0234,0.0000,0.0367,0.0000,0.0000,0.0000,0.0163,0.0221,0.0000,0.0000,0.0640,0.0000,0.0078,0.0234,0.0000,0.0000,0.0000,0.0000,0.0338,0.0000,0.0000,0.0000,0.0338,0.0000,0.0221,0.0000,0.0486,0.0078,0.0000,0.0000,0.0000,0.0000,0.0034,0.0000,0.0000,0.0000,0.0000,0.0417,0.0000,0.0000,0.0000,0.0221,0.0162,0.0000,0.0000,0.0000,0.0000,0.0180,0.0000,0.0000,0.0675,0.0000,0.0000,0.0000,0.0026,0.0000,0.0000,0.0000,0.0459,0.0000,0.0234,0.0000,0.0338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0217,0.0000,0.0000,0.0180,0.0000,0.0000,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0617,0.0234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0399,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0180,0.0054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0486,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;39,7,1,1,1,2,2,0,2,0,0,;0.1237;16;4;80000;4.00;
3ERG9KP7KAETHL286FNRQ00RYLWCHM.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3750,0.0000,0.3750,0.0000,0.0000,0.0000,0.3750,0.0000,0.3750,0.0000,0.0000,0.1775,0.0000,0.0000,0.0000,0.0000,0.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.1800,0.0000,0.0000,0.0114,0.0000,0.0000,0.1800,0.0000,0.0000,0.0246,0.0000,0.0875,0.0833,0.0000,0.0000,0.0396,0.1025,0.2775,0.1800,0.0875,0.0000,0.0475,0.2775,0.1800,0.0252,0.0000,0.0000,0.0475,0.0000,0.0000,0.1025,0.1800,0.2775,0.0475,0.0000,0.0875,0.0000,0.1025,0.0000,0.1800,0.0000,0.0000,0.2775,0.0675,0.1025,0.0475,0.0000,0.1800,0.0000,0.0000,0.0000,0.1025,0.0925,0.0000,0.0000,0.1800,0.0000,0.0475,0.1025,0.0000,0.0000,0.0000,0.0833,0.1800,0.0000,0.1025,0.0000,0.0000,0.0000,0.0086,0.0000,0.1800,0.1025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0185,0.1584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;26,13,4,4,0,0,0,0,0,0,0,;0.1415;21;5;100000;5.25;
