imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
32JEHGQ0QIPYH7JPSF8OLMHJ8AAU81.png;0.0000,0.0000,0.0000,0.0000,0.1344,0.0000,0.1223,0.0000,0.0000,0.0837,0.0420,0.0000,0.0373,0.0253,0.0150,0.0152,0.0140,0.0050,0.1146,0.0428,0.0129,0.0000,0.0000,0.0144,0.0000,0.0000,0.0000,0.0374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;11,3,0,0,0,0,0,0,0,0,0,;0.0477;4;1;40000;4.00;
32JRJ3GOYGFHSVM6IWA88RJNYD8U1D.png;0.0000,0.0000,0.0000,0.0000,0.4416,0.0000,0.3045,0.0000,0.0356,0.2144,0.3276,0.0189,0.2627,0.2496,0.2047,0.3171,0.2692,0.3504,0.2213,0.3694,0.2582,0.1014,0.1436,0.2816,0.1211,0.1591,0.2206,0.1994,0.0000,0.2008,0.0000,0.1527,0.1856,0.1819,0.0000,0.1585,0.0000,0.1172,0.2092,0.1831,0.0000,0.2012,0.0000,0.0947,0.2178,0.0688,0.0000,0.0584,0.0000,0.0703,0.1172,0.0574,0.0000,0.0631,0.0000,0.0304,0.1524,0.0000,0.0000,0.0299,0.0000,0.0000,0.1525,0.0335,0.0000,0.1213,0.0000,0.0250,0.1187,0.0000,0.0000,0.0288,0.0000,0.0000,0.0860,0.0288,0.0000,0.0245,0.0000,0.0288,0.0000,0.0000,0.0000,0.0288,0.0000,0.0000,0.0000,0.0279,0.0000,0.0000,0.0000,0.0286,0.0000,0.0000,0.0000,0.0284,0.0000,0.0000,0.0000,0.0301,0.0000,0.0000,0.0000,0.0014,0.0000,0.0000,0.0000,0.0000,;23,19,10,4,1,0,0,0,0,0,0,;0.1451;28;17;680000;7.00;
32SOQFN7RN4Q5SNOXDF8KS0W4TRIPM.png;0.3154,0.0000,0.0245,0.1548,0.3063,0.1109,0.3063,0.2037,0.2632,0.0000,0.2037,0.2037,0.2037,0.0000,0.0176,0.2037,0.1115,0.0000,0.1013,0.2037,0.0000,0.0000,0.1013,0.2037,0.0000,0.0000,0.0000,0.2037,0.0000,0.0000,0.0000,0.2037,0.0000,0.0000,0.0000,0.2037,0.0000,0.0000,0.0000,0.2037,0.0000,0.0000,0.0000,0.2037,0.0000,0.0000,0.0000,0.1572,0.0000,0.0000,0.0000,0.1025,0.0000,0.0000,0.0000,0.0410,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,16,3,1,0,0,0,0,0,0,0,;0.1753;16;4;160000;5.33;
32WAV7G60PNC75TK9C1M3A29EH0D36.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0650,0.0000,0.0000,0.0000,0.0916,0.0000,0.1632,0.0000,0.0000,0.0000,0.0000,0.0000,0.0158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1988,0.0896,0.0000,0.0000,0.0527,0.0000,0.0000,0.0000,0.1762,0.0000,0.0553,0.0000,0.0676,0.0000,0.0813,0.0000,0.0000,0.0000,0.0881,0.0000,0.0000,0.0000,0.0752,0.0000,0.0000,0.0000,0.0688,0.0000,0.0000,0.0000,0.0688,0.0000,0.0000,0.0000,0.0688,0.0000,0.0000,0.0000,0.0688,0.0000,0.0000,0.0000,0.0289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;15,3,0,0,0,0,0,0,0,0,0,;0.0847;6;2;80000;3.00;
32WAV7G6ZOBEE25MHO1EVKD7PUBD3N.png;0.1692,0.0000,0.0063,0.0104,0.0975,0.0274,0.0000,0.0091,0.1227,0.0000,0.0000,0.2190,0.0000,0.0000,0.0847,0.1726,0.0000,0.0047,0.0000,0.0793,0.0000,0.0000,0.0000,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,3,1,0,0,0,0,0,0,0,0,;0.0775;7;2;80000;3.50;
330XZFCZ7R2IEZH3T3I3O6ANM0DXTM.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0650,0.0000,0.0000,0.0000,0.0069,0.0000,0.1154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0076,0.0000,0.0000,0.0000,0.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0294,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,1,0,0,0,0,0,0,0,0,0,;0.0491;3;1;40000;3.00;
330XZFCZ7RB627L6HWI9543W690TXG.png;0.0709,0.0000,0.0000,0.0000,0.2213,0.3752,0.2166,0.3429,0.4508,0.2560,0.1805,0.4084,0.1714,0.1247,0.4244,0.3253,0.1201,0.3814,0.1632,0.2092,0.3339,0.0604,0.1047,0.1603,0.0330,0.0156,0.3086,0.1615,0.0000,0.2991,0.0000,0.1583,0.2652,0.0766,0.0000,0.1627,0.0000,0.0836,0.0594,0.1035,0.0000,0.0000,0.0000,0.0894,0.0000,0.0741,0.0000,0.0906,0.0000,0.0388,0.0000,0.0318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;14,10,6,6,2,0,0,0,0,0,0,;0.1882;15;7;280000;5.00;
33EWWXEH81XUPFZ4BLANE2SZQMJ40X.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0650,0.0000,0.0000,0.0000,0.0144,0.0000,0.1815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0100,0.0000,0.0000,0.0000,0.1014,0.1303,0.0000,0.0000,0.1202,0.0000,0.0000,0.0117,0.0000,0.0000,0.0000,0.0000,0.0000,0.1182,0.0000,0.0000,0.0362,0.0000,0.0034,0.0362,0.0000,0.0000,0.0338,0.0000,0.0000,0.0152,0.0338,0.0000,0.0000,0.0000,0.0338,0.0000,0.0000,0.0000,0.0338,0.0000,0.0000,0.0000,0.0338,0.0000,0.0000,0.0000,0.0142,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;14,4,0,0,0,0,0,0,0,0,0,;0.0540;6;2;80000;3.00;
33FLRCV01N0NF725EJLGLLU8UGYORG.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0625,0.0000,0.0000,0.0000,0.0327,0.0000,0.1388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1446,0.0000,0.0000,0.0000,0.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0066,0.0000,0.0000,0.0000,0.0663,0.0000,0.0000,0.0000,0.0663,0.0000,0.0000,0.0000,0.0663,0.0000,0.0000,0.0000,0.0663,0.0000,0.0000,0.0000,0.0663,0.0000,0.0000,0.0000,0.0278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;8,3,0,0,0,0,0,0,0,0,0,;0.0712;3;1;40000;3.00;
33QM7VBL79CAH7ME53S2DMVHTOZ3QX.png;0.0719,0.0536,0.0507,0.0408,0.3834,0.2532,0.3261,0.2426,0.1941,0.2261,0.2370,0.1700,0.1907,0.2027,0.2089,0.1518,0.1523,0.2175,0.1337,0.1524,0.2048,0.1667,0.1078,0.1656,0.0946,0.1687,0.1776,0.1543,0.0000,0.1997,0.0000,0.1480,0.1875,0.0570,0.0000,0.1250,0.0000,0.0623,0.1340,0.1323,0.0000,0.1303,0.0000,0.1182,0.1153,0.0700,0.0000,0.1109,0.0000,0.0598,0.0408,0.1148,0.0000,0.0423,0.0000,0.1129,0.0334,0.0000,0.0000,0.1306,0.0000,0.0000,0.0200,0.0740,0.0000,0.0200,0.0000,0.0716,0.0200,0.0000,0.0000,0.0739,0.0000,0.0000,0.0192,0.0498,0.0000,0.0200,0.0000,0.0449,0.0040,0.0000,0.0000,0.0360,0.0000,0.0000,0.0000,0.0428,0.0000,0.0000,0.0000,0.0379,0.0000,0.0000,0.0000,0.0242,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0246,0.0000,0.0000,0.0000,0.0090,;29,28,5,2,0,0,0,0,0,0,0,;0.1157;31;26;1040000;10.33;
33RX46D1RXVH625SCIG7UWSYT80X1J.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0141,0.0000,0.0580,0.1727,0.0000,0.1283,0.0376,0.2303,0.1884,0.1195,0.0556,0.2583,0.2524,0.0750,0.2562,0.0686,0.2225,0.1865,0.0043,0.0614,0.2551,0.1960,0.0000,0.2215,0.0000,0.2054,0.1832,0.0612,0.0000,0.2158,0.0000,0.0222,0.1124,0.2268,0.0000,0.1045,0.0000,0.2159,0.0984,0.0198,0.0000,0.1193,0.0000,0.0000,0.0448,0.1063,0.0000,0.0437,0.0000,0.1046,0.0374,0.0000,0.0000,0.0930,0.0000,0.0000,0.0575,0.0488,0.0000,0.0575,0.0000,0.0498,0.0575,0.0000,0.0000,0.0575,0.0000,0.0000,0.0000,0.0575,0.0000,0.0000,0.0000,0.0575,0.0000,0.0000,0.0000,0.0575,0.0000,0.0000,0.0000,0.0575,0.0000,0.0000,0.0000,0.0493,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;30,10,10,0,0,0,0,0,0,0,0,;0.1119;20;9;360000;6.67;
33XMDKLTFSU7YK1SQJZ2MPHPZ4ZZCZ.png;0.0000,0.0000,0.0000,0.0000,0.3342,0.0000,0.3538,0.0000,0.2057,0.2138,0.2825,0.1565,0.2711,0.2138,0.2838,0.2168,0.2052,0.2838,0.1417,0.2148,0.2838,0.2138,0.0000,0.2175,0.0000,0.1325,0.2838,0.2172,0.0000,0.2838,0.0000,0.2147,0.2838,0.0712,0.0000,0.2175,0.0000,0.0712,0.2027,0.2175,0.0000,0.1425,0.0000,0.1800,0.0955,0.0000,0.0000,0.1425,0.0000,0.0000,0.0000,0.1425,0.0000,0.0000,0.0000,0.1425,0.0000,0.0000,0.0000,0.0940,0.0000,0.0000,0.0000,0.0314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,11,18,2,0,0,0,0,0,0,0,;0.2016;23;12;480000;5.75;
344RGS4J7S874QSQIPH3B5TQWFPMPU.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3362,0.0000,0.0000,0.0000,0.3362,0.0000,0.3322,0.0000,0.0000,0.0000,0.2025,0.0000,0.2025,0.0000,0.0000,0.0000,0.0000,0.0248,0.0000,0.0000,0.0000,0.0688,0.0000,0.0000,0.0000,0.0688,0.0000,0.0000,0.0000,0.0688,0.0000,0.0000,0.0000,0.0688,0.0000,0.0000,0.0000,0.0688,0.0000,0.0000,0.0000,0.0688,0.0000,0.0000,0.0000,0.0688,0.0000,0.0000,0.0000,0.0688,0.0000,0.0000,0.0000,0.0688,0.0000,0.0000,0.0000,0.0688,0.0000,0.0000,0.0000,0.0688,0.0000,0.0000,0.0000,0.0688,0.0000,0.0000,0.0000,0.0688,0.0000,0.0000,0.0000,0.0688,0.0000,0.0000,0.0000,0.0688,0.0000,0.0000,0.0000,0.0110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;17,2,0,3,0,0,0,0,0,0,0,;0.1126;5;1;40000;5.00;
34B3PHKY7L0QRWI1JO5S4NCKMT3NE1.png;0.0000,0.0000,0.0000,0.0000,0.3360,0.0000,0.2770,0.0000,0.0000,0.2465,0.1544,0.0000,0.0872,0.1625,0.0000,0.0000,0.0788,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,2,2,1,0,0,0,0,0,0,0,;0.1918;3;1;40000;3.00;
34KQN2TBKTGWLIK008X22C5QD2JSAJ.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
34RF8KPUOTU14SPS6MXYXNPWVK1SBB.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0231,0.0000,0.0000,0.0023,0.0000,0.0000,0.0000,0.0993,0.0034,0.0000,0.0000,0.1126,0.0000,0.0022,0.0920,0.0000,0.0000,0.1129,0.0000,0.0000,0.0399,0.0811,0.0000,0.0206,0.0000,0.0746,0.0020,0.0000,0.0000,0.0155,0.0000,0.0000,0.0000,0.0044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;8,2,0,0,0,0,0,0,0,0,0,;0.0361;7;1;40000;7.00;
34RF8KPUOTU14SPS6MXYXNPWVK1SBB_1.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2272,0.0000,0.0000,0.0015,0.1211,0.0000,0.0848,0.2223,0.0015,0.0000,0.0325,0.1346,0.1734,0.0015,0.1318,0.0071,0.0000,0.1311,0.0000,0.0000,0.1095,0.1268,0.0000,0.0480,0.0000,0.1147,0.0000,0.0006,0.0000,0.0427,0.0000,0.0000,0.0000,0.0437,0.0000,0.0000,0.0000,0.0138,0.0000,0.0000,0.0000,0.0150,0.0000,0.0000,0.0000,0.0150,0.0000,0.0000,0.0000,0.0150,0.0000,0.0000,0.0000,0.0150,0.0000,0.0000,0.0000,0.0150,0.0000,0.0000,0.0000,0.0150,0.0000,0.0000,0.0000,0.0081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;13,7,2,0,0,0,0,0,0,0,0,;0.0667;11;2;80000;5.50;
34RF8KPUOTU14SPS6MXYXNPWVK1SBB_2.png;0.0000,0.0000,0.0000,0.0000,0.0019,0.0000,0.2310,0.0000,0.0000,0.0024,0.0800,0.0000,0.0477,0.1716,0.0018,0.0000,0.0190,0.1494,0.0752,0.0039,0.1338,0.0000,0.0000,0.1621,0.0000,0.0000,0.0616,0.1524,0.0000,0.0422,0.0000,0.1661,0.0000,0.0000,0.0000,0.0889,0.0000,0.0000,0.0000,0.0457,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;8,6,1,0,0,0,0,0,0,0,0,;0.0861;8;1;40000;8.00;
34RF8KPUOTU14SPS6MXYXNPWVK7SBH.png;0.0000,0.0000,0.0000,0.0000,0.0396,0.0000,0.0510,0.0000,0.0000,0.0903,0.0056,0.0000,0.0183,0.0810,0.1090,0.0024,0.0125,0.0832,0.0100,0.0164,0.1100,0.0350,0.0000,0.0076,0.0000,0.0000,0.0600,0.0160,0.0000,0.0600,0.0000,0.0000,0.0348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;15,1,0,0,0,0,0,0,0,0,0,;0.0443;8;2;80000;4.00;
34YKDDZP3UMABNHOK8ECJ4FCOZJWHB.png;0.0000,0.0000,0.0000,0.0000,0.3298,0.0000,0.3242,0.0000,0.0397,0.1374,0.3101,0.0727,0.2988,0.2506,0.4017,0.1650,0.3063,0.4309,0.1550,0.1638,0.5278,0.4672,0.1550,0.1676,0.0000,0.4442,0.4976,0.1877,0.0000,0.5017,0.0000,0.1900,0.4844,0.3429,0.0000,0.1900,0.0000,0.2821,0.4213,0.1744,0.0000,0.3437,0.0000,0.1722,0.3175,0.2613,0.0000,0.1591,0.0000,0.0138,0.2764,0.1133,0.0000,0.2891,0.0000,0.1131,0.2564,0.0000,0.0000,0.1200,0.0000,0.0000,0.1671,0.1227,0.0000,0.1686,0.0000,0.1215,0.1102,0.0000,0.0000,0.1134,0.0000,0.0000,0.0000,0.0666,0.0000,0.0000,0.0000,0.0525,0.0000,0.0000,0.0000,0.0525,0.0000,0.0000,0.0000,0.0531,0.0000,0.0000,0.0000,0.0657,0.0000,0.0000,0.0000,0.0575,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;9,21,8,7,7,1,0,0,0,0,0,;0.2265;23;7;280000;4.60;
3568B45QGKRG3Y1LZDHA1JA6BSCO3E.png;0.1628,0.0000,0.0263,0.3519,0.1850,0.0651,0.1850,0.3219,0.0000,0.0000,0.1850,0.1507,0.1850,0.0000,0.0000,0.0107,0.0925,0.0000,0.0925,0.0000,0.0000,0.0000,0.0925,0.0000,0.0925,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;7,6,0,2,0,0,0,0,0,0,0,;0.1466;8;3;120000;2.67;
3589VT1T2BGMXIVHZGNGS492OQIJN8.png;0.2101,0.0000,0.0570,0.1387,0.2387,0.0473,0.2387,0.1185,0.0008,0.0000,0.0000,0.1175,0.0000,0.0000,0.0000,0.0858,0.0000,0.0162,0.0000,0.0000,0.0475,0.0000,0.0000,0.0152,0.0000,0.0000,0.0475,0.0447,0.0000,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3429,0.0000,0.0000,0.0000,0.3629,0.0000,0.0000,0.0000,0.3055,0.0000,0.0000,0.0000,0.2737,0.0000,0.0000,0.0000,0.2035,0.0000,0.0000,0.0000,0.1262,0.0000,0.0000,0.0000,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;8,5,5,2,0,0,0,0,0,0,0,;0.1323;9;2;80000;4.50;
