imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3CTCX9NXB5M1LSUM0XPXZV8QE2WLJA.png;0.1407,0.3214,0.1902,0.0770,0.3628,0.1345,0.1811,0.0305,0.0000,0.0000,0.0075,0.0000,0.0000,0.0032,0.0411,0.5192,0.2308,0.0000,0.0000,0.0000,0.4110,0.0485,0.0292,0.0528,0.0409,0.4295,0.2875,0.3949,0.3781,0.5031,0.3671,0.3395,0.1075,0.0348,0.0870,0.7053,0.0000,0.6825,0.0000,0.2399,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3064,0.0000,0.2147,0.0000,0.0012,0.0000,0.0169,0.0000,0.0859,0.0000,0.2054,0.0000,0.0498,0.0000,0.0308,0.0000,0.0628,0.0000,0.0990,;16,5,5,6,3,1,2,0,0,0,0,;0.2062;17;7;478100;4.25;
3CTCX9NXC67QIV0KKFDEFSMCFTJJLN.png;0.0000,0.0000,0.0000,0.0490,0.6046,0.3596,0.6147,0.3185,0.3976,0.6177,0.6255,0.6041,0.6069,0.6255,0.2815,0.6177,0.6067,0.0000,0.0000,0.0369,0.1999,0.0000,0.0626,0.1062,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0142,0.2216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0142,0.0000,0.2216,;6,1,3,3,0,4,5,0,0,0,0,;0.3548;11;11;751300;11.00;
3CVHT3IKUYKSX9WRAWTF52715RU0R4.png;0.0000,0.0000,0.1283,0.8169,0.0831,0.0000,0.4580,0.4754,0.3034,0.0000,0.0000,0.0000,0.1972,0.3792,0.0672,0.0000,0.1213,0.3792,0.1431,0.0000,0.0435,0.3953,0.2451,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2102,0.0341,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2102,0.0000,0.0341,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,4,4,3,2,0,0,0,1,0,0,;0.2487;7;3;204900;3.50;
3CYDGW98NMPSZAAQ0W8MOBJZSSBOM6.png;0.0390,0.1788,0.0748,0.1778,0.1864,0.3150,0.3446,0.3368,0.3036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3017,0.2956,0.0976,0.1233,0.2358,0.0532,0.1341,0.0895,0.1732,0.1441,0.1207,0.0636,0.0000,0.0000,0.0000,0.1354,0.2335,0.0000,0.0000,0.0000,0.0000,0.0000,0.1236,0.0000,0.2364,0.0000,0.0000,0.0000,0.0785,0.0000,0.0924,0.0000,0.1571,0.0000,0.1372,0.0000,0.1584,0.0000,0.0316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1373,0.0000,0.2343,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;9,14,7,3,0,0,0,0,0,0,0,;0.1680;14;7;478100;4.67;
3D00S7P7YG22I1NWJE5APKC40DIEZA.png;0.0000,0.3385,0.0518,0.0000,0.3732,0.2593,0.3351,0.3850,0.0000,0.0000,0.0000,0.0918,0.1809,0.0000,0.0000,0.1324,0.0623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,2,1,4,0,0,0,0,0,0,0,;0.2210;5;4;273200;2.50;
3D3KZYB02J3NX4IAX3WJJNSJTAYV8O.png;0.0000,0.0000,0.0000,0.0275,0.4502,0.0000,0.8089,0.7531,0.7345,0.2615,0.0081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3893,0.4654,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0427,;3,0,1,1,2,0,0,3,0,0,0,;0.3620;6;4;273200;3.00;
3D3KZYB03KLUXQ4AWC4FKH86OYE8VD.png;0.0051,0.0234,0.3304,0.3570,0.1093,0.1015,0.2030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,1,0,2,0,0,0,0,0,0,0,;0.1614;3;2;136600;1.50;
3D3X1L1OBIRB9XRZKHJ79UYYYTK1VU.png;0.0719,0.1060,0.0609,0.0000,0.0726,0.0879,0.0495,0.0227,0.1022,0.0595,0.0000,0.0939,0.0643,0.0352,0.0661,0.1020,0.0545,0.0000,0.0789,0.0617,0.0371,0.0560,0.0681,0.0378,0.0201,0.0879,0.0512,0.0378,0.0706,0.0692,0.0379,0.0368,0.1145,0.0850,0.0000,0.0000,0.0000,0.1151,0.0000,0.1755,0.0000,0.0000,0.0000,0.0451,0.0000,0.1915,0.0000,0.0000,0.0000,0.0088,0.0000,0.1799,0.0000,0.0936,0.0000,0.0000,0.0000,0.0516,0.0000,0.1358,0.0000,0.0000,0.0000,0.0222,0.0000,0.2081,0.0000,0.0878,0.0000,0.0000,;35,7,0,0,0,0,0,0,0,0,0,;0.0771;17;2;136600;8.50;
3D3X1L1OBIRB9XRZKHJ79UYYYTK1VU_1.png;0.0000,0.3123,0.0290,0.0000,0.0000,0.2015,0.0564,0.0273,0.2425,0.0343,0.0244,0.1042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1693,0.1008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;7,2,1,1,0,0,0,0,0,0,0,;0.1184;4;1;68300;4.00;
3D3X1L1OBIRB9XRZKHJ79UYYYTK1VU_2.png;0.0790,0.0667,0.1153,0.0719,0.0339,0.0686,0.0000,0.0000,0.0592,0.0957,0.0796,0.0684,0.0650,0.0000,0.0000,0.0574,0.1068,0.0815,0.0650,0.0000,0.0000,0.0099,0.0949,0.1225,0.0507,0.0650,0.0000,0.0000,0.0680,0.1198,0.0760,0.0494,0.0659,0.0000,0.0000,0.2266,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0111,0.0000,0.1050,0.0000,0.2281,0.0000,0.1008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0557,0.0000,0.2239,0.0000,0.1960,0.0000,0.0461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;26,4,3,0,0,0,0,0,0,0,0,;0.0891;12;3;204900;4.00;
3D7N1211O74L32LV8ZFDVQWGH61MAZ.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1426,0.0345,0.2072,0.0606,0.0000,0.0000,0.0000,0.0000,0.1088,0.2011,0.1854,0.3396,0.3024,0.0524,0.0519,0.0116,0.0652,0.1204,0.1126,0.1412,0.1357,0.0518,0.0555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;9,8,1,1,0,0,0,0,0,0,0,;0.1253;8;4;273200;4.00;
3D7N1211P8PBU1MJEXLJFBT15KWAMH.png;0.1218,0.2924,0.2466,0.0498,0.0546,0.0389,0.0329,0.0145,0.0611,0.0286,0.1334,0.0000,0.0869,0.0161,0.0735,0.0394,0.0662,0.0672,0.0783,0.0000,0.0964,0.0376,0.0343,0.0917,0.0534,0.0000,0.0991,0.0449,0.0275,0.0908,0.0519,0.0000,0.0997,0.0403,0.0236,0.0482,0.0000,0.0195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0677,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0668,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;31,2,2,0,0,0,0,0,0,0,0,;0.0713;12;3;204900;4.00;
3D8B00U52IVJZWECZOBXRVFXL2U83O.png;0.4554,0.0854,0.0765,0.0793,0.0612,0.0193,0.0529,0.0096,0.0267,0.0624,0.0000,0.0396,0.0000,0.0000,0.0381,0.0366,0.0606,0.0000,0.0969,0.0628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0722,0.0000,0.0000,0.2288,0.0000,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1134,;15,1,1,0,1,0,0,0,0,0,0,;0.0839;5;2;136600;2.50;
3D8B00U52IVJZWECZOBXRVFYHAV833.png;0.3508,0.1420,0.1266,0.0259,0.0249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2247,0.2967,0.0858,0.0000,0.0000,0.0293,0.0650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,2,2,1,0,0,0,0,0,0,0,;0.1251;5;3;204900;2.50;
3DBJK6OC3AF4JLMP40JUKZIT4XNYF3.png;0.1438,0.3897,0.2915,0.2573,0.4960,0.5303,0.4345,0.2759,0.0643,0.0018,0.0000,0.0000,0.2146,0.0000,0.0000,0.1505,0.2101,0.0000,0.0000,0.0000,0.3285,0.1554,0.2291,0.0754,0.0000,0.0000,0.0000,0.0000,0.0389,0.0495,0.0468,0.0839,0.0359,0.1404,0.2916,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3823,0.0000,0.1826,0.0000,0.2485,0.0000,0.0771,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0416,0.0000,0.0331,0.0000,0.0363,0.0000,0.0723,0.0000,0.0412,0.0000,0.1029,0.0000,0.2733,;14,5,9,3,2,1,0,0,0,0,0,;0.1836;15;7;478100;5.00;
3DCXWU0MSDB2RCYGDPZ82R371ZGTVX.png;0.0000,0.0000,0.0000,0.0000,0.0640,0.4423,0.0635,0.4810,0.1625,0.1243,0.1827,0.2844,0.4532,0.1850,0.0403,0.0000,0.0000,0.0000,0.4027,0.0226,0.0542,0.2170,0.0000,0.3400,0.0215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,4,2,2,3,0,0,0,0,0,0,;0.2083;7;3;204900;3.50;
3DECMKXKT815JCLN1RI1KKDJDFAMBB.png;0.3127,0.0227,0.5553,0.5811,0.3465,0.1819,0.0327,0.2358,0.1185,0.2194,0.3117,0.1869,0.3422,0.1832,0.4669,0.3013,0.0525,0.0327,0.1445,0.0546,0.2428,0.3136,0.2149,0.4594,0.1450,0.2615,0.2892,0.0105,0.3368,0.5969,0.5826,0.2935,0.3569,0.5071,0.4216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0136,0.0000,0.0000,0.0000,0.0242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1814,0.0000,0.1878,0.0000,0.0955,0.0000,0.0628,0.0000,0.1971,0.0000,0.1665,;10,10,8,7,4,4,0,0,0,0,0,;0.2475;19;11;751300;9.50;
3DHOXWJRSC3OAPE5AL86OV64DJCT3O.png;0.1196,0.2283,0.2088,0.3763,0.3938,0.3218,0.4067,0.1891,0.3193,0.4868,0.2941,0.2363,0.1342,0.1523,0.0645,0.0482,0.2197,0.1312,0.0423,0.1223,0.0615,0.0539,0.1867,0.0339,0.0000,0.2393,0.0306,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;7,9,5,5,1,0,0,0,0,0,0,;0.1946;12;10;683000;6.00;
3DPZKFEUURUGTQUQB4SOUUG5ZFPI4V.png;0.1891,0.1081,0.0000,0.1852,0.5447,0.1986,0.0897,0.0237,0.0459,0.2807,0.0765,0.2010,0.1480,0.3022,0.2639,0.1635,0.1512,0.2187,0.2475,0.2741,0.0437,0.0576,0.2116,0.0000,0.0806,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0050,0.1535,0.1520,0.1647,0.0424,0.0000,0.0000,0.0000,0.0640,0.0000,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1647,;10,11,7,0,0,1,0,0,0,0,0,;0.1566;15;8;546400;5.00;
3DPZKFEUVSIPT2ERNEAT4GS1UAKI44.png;0.0000,0.0000,0.0000,0.0000,0.6939,0.6939,0.2173,0.0245,0.0549,0.2795,0.5855,0.4367,0.1190,0.6855,0.0537,0.1017,0.1393,0.0046,0.3654,0.0439,0.0320,0.6167,0.0676,0.0053,0.0189,0.6926,0.0214,0.3044,0.0000,0.0000,0.0000,0.0000,0.0000,0.1339,0.2009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1710,0.0000,0.0187,0.0000,0.0000,0.0000,0.0000,0.0000,0.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0299,0.0000,0.0448,;12,5,3,1,1,1,5,0,1,0,0,;0.2473;11;4;273200;3.67;
3DXFGU9SKN7P79WJOTN6EK4MLG3EXS.png;0.1065,0.1678,0.1930,0.1297,0.2094,0.2207,0.1170,0.0881,0.1887,0.0659,0.1129,0.0576,0.0000,0.1418,0.1064,0.0388,0.0602,0.0000,0.0000,0.0000,0.0755,0.0079,0.0481,0.0463,0.0000,0.0000,0.0619,0.0706,0.0370,0.0597,0.0000,0.0000,0.0000,0.0231,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0071,0.0000,0.0882,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0953,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;17,8,1,0,0,0,0,0,0,0,0,;0.0938;12;11;751300;6.00;
3DXFGU9SKNVTS8DGXQ8KL6UJIRCXE8.png;0.0505,0.1626,0.2473,0.0415,0.2689,0.2583,0.0141,0.1654,0.0143,0.0143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1609,0.2035,0.0000,0.0000,0.2125,0.2368,0.2099,0.2818,0.2340,0.3007,0.3161,0.2328,0.0233,0.0000,0.0336,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0488,0.0000,0.0347,0.0000,0.0000,0.0000,0.0000,0.0000,0.1293,0.0000,0.0070,0.0000,0.0772,0.0000,0.0239,0.0000,0.0772,0.0000,0.1022,0.0000,0.1027,0.0000,0.0745,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;15,6,9,1,0,0,0,0,0,0,0,;0.1363;15;5;341500;5.00;
3DXFGU9SLODY46WA7XIQCVBUTMKEXQ.png;0.0000,0.0000,0.5508,0.5463,0.3123,0.1786,0.3247,0.5686,0.0779,0.2250,0.3689,0.3555,0.4131,0.2402,0.1376,0.1718,0.1105,0.0000,0.0555,0.0000,0.0000,0.0000,0.0000,0.0506,0.0239,0.0000,0.0000,0.0000,0.0171,0.0374,0.0000,0.0000,0.0000,0.0000,0.0483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0483,;8,4,2,4,1,3,0,0,0,0,0,;0.2210;10;10;683000;10.00;
3E9JM64F23SDM8DQUQW3OKIR1A0NP8.png;0.0000,0.0000,0.4171,0.5516,0.3585,0.3488,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2827,0.1300,0.1915,0.2452,0.0306,0.3701,0.0000,0.0000,0.0767,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0057,0.0000,0.0072,0.0000,0.0000,0.0000,0.0000,0.0000,0.3371,0.0000,0.0000,0.0000,0.0000,0.0000,0.0767,;3,2,2,4,1,1,0,0,0,0,0,;0.2286;8;3;204900;2.67;
3EGCY5R6XYZQLTGPWNN8D6V7K3JYA2.png;0.0000,0.0934,0.0323,0.6787,0.0741,0.3697,0.0023,0.0211,0.0000,0.3069,0.0591,0.5710,0.0000,0.4796,0.2818,0.3391,0.0841,0.2912,0.2564,0.1794,0.1383,0.1368,0.3379,0.0304,0.2529,0.2588,0.1771,0.2548,0.1881,0.2461,0.0000,0.2163,0.0000,0.0000,0.0303,0.1827,0.0000,0.1282,0.0000,0.0897,0.0000,0.0189,0.0000,0.0382,0.0000,0.1690,0.0000,0.0152,0.0000,0.0000,0.0000,0.1294,0.0000,0.0886,0.0000,0.2984,0.0000,0.0940,0.0000,0.1230,0.0000,0.0000,0.0000,0.1532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;14,11,10,3,1,1,1,0,0,0,0,;0.1885;16;7;478100;4.00;
3EJ1F91ANSU6O8N3S3NGZ4GVCA2IZW.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4929,0.4881,0.1586,0.4535,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0032,0.0316,0.0000,0.0013,0.0335,0.0000,0.0000,0.0348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1477,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1477,;3,3,0,0,3,0,0,0,0,0,0,;0.1812;3;3;204900;3.00;
3EOZAW7619J5YKCNUIDNV84T8098HV.png;0.0000,0.7143,0.2624,0.5529,0.4123,0.0000,0.0000,0.3779,0.0000,0.0000,0.0000,0.3382,0.4120,0.2099,0.0000,0.0000,0.0000,0.0000,0.0000,0.4957,0.3473,0.2802,0.0000,0.5716,0.1406,0.1784,0.3699,0.3967,0.4840,0.5714,0.7797,0.5913,0.0003,0.1313,0.1247,0.0000,0.0000,0.0059,0.0000,0.0204,0.0000,0.0202,0.0000,0.0220,0.0000,0.0048,0.0000,0.1295,0.0000,0.0127,0.0000,0.3007,0.0000,0.3835,0.0000,0.1525,0.0000,0.0292,0.0000,0.5608,0.0000,0.9219,0.0000,0.8492,0.0000,0.2020,0.0000,0.1300,0.0000,0.1761,;5,10,3,6,4,5,0,2,1,1,0,;0.3166;19;4;273200;3.80;
3EOZAW762AHX3MFSNYKKE4EQ4INH8Q.png;0.0419,0.0312,0.2261,0.3521,0.3904,0.1074,0.0190,0.0000,0.0000,0.1519,0.0000,0.1695,0.4971,0.4657,0.3340,0.4823,0.4760,0.3510,0.3663,0.0497,0.0000,0.0000,0.0483,0.0000,0.0000,0.0481,0.0000,0.0000,0.0477,0.0000,0.0000,0.0514,0.0000,0.0000,0.0000,0.0510,0.0000,0.0441,0.0000,0.0598,0.0000,0.0000,0.0000,0.0000,0.0000,0.0546,0.0000,0.0000,0.0000,0.0000,0.0000,0.0539,0.0000,0.0000,0.0000,0.0000,0.0000,0.0539,0.0000,0.0000,0.0000,0.0000,0.0000,0.0532,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;16,2,1,5,4,0,0,0,0,0,0,;0.1813;10;7;478100;5.00;
3ERG9KP7KAETHL286FNRQ00RYLWCHM.png;0.0956,0.5979,0.2767,0.1181,0.0293,0.1308,0.0000,0.0000,0.0000,0.0000,0.2720,0.0000,0.0000,0.0000,0.0000,0.1271,0.3631,0.0399,0.0000,0.0000,0.0000,0.0000,0.0000,0.1099,0.2371,0.0000,0.0000,0.0000,0.0000,0.2711,0.1442,0.0000,0.0609,0.0000,0.1091,0.0172,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0351,0.0000,0.0756,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0420,0.0000,0.0223,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1099,;12,4,4,1,0,1,0,0,0,0,0,;0.1493;6;2;136600;3.00;
3EULM6QNGEDGI0DDZ62WA3R8YV4JXB.png;0.0917,0.0408,0.0000,0.2016,0.0743,0.1329,0.1179,0.0525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,5,0,0,0,0,0,0,0,0,0,;0.1038;5;3;204900;2.50;
3EX6YJ62T6GKTDIQJCCYD4JMD62ZJG.png;0.0899,0.2247,0.0883,0.0000,0.0179,0.4053,0.3648,0.0204,0.1486,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0328,0.0460,0.0674,0.0414,0.1164,0.0606,0.0525,0.0794,0.0000,0.2157,0.1121,0.2849,0.5272,0.0721,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0013,0.0000,0.0168,0.0000,0.1035,0.0000,0.0053,0.0000,0.1068,0.0000,0.0493,0.0000,0.0600,0.0000,0.0805,0.0000,0.0000,0.0000,0.1933,0.0000,0.0659,0.0000,0.2858,0.0000,0.5299,0.0000,0.0725,;20,4,4,2,0,2,0,0,0,0,0,;0.1365;10;3;204900;3.33;
3EXC7SWSR38EV80UNYXZTOBA3ESHT8.png;0.0133,0.3416,0.0000,0.0000,0.1742,0.0488,0.0549,0.0666,0.0990,0.0519,0.0202,0.0360,0.0000,0.0970,0.0473,0.0242,0.0174,0.0000,0.1477,0.0937,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1477,0.0000,0.0937,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;14,3,0,1,0,0,0,0,0,0,0,;0.0875;8;2;136600;4.00;
