imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3T6HLR4BXW65EY3SGXC7I8ILF1889L.png;0.1483,0.0000,0.0197,0.0150,0.1082,0.0002,0.0000,0.0355,0.0000,0.0101,0.0000,0.0093,0.0000,0.0000,0.0056,0.0000,0.0000,0.0000,0.0000,0.0000,;5,1,0,0,0,0,0,0,0,0,0,;0.0391;2;2;409200;2.00;
3T6UNEUZ5USMH6KL5FCL3O350KM199.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
3T6UNEUZ5USMH6KL5FCL3O350KM199_1.png;0.1144,0.0000,0.0000,0.0000,0.0248,0.0000,0.0000,0.0000,0.0000,0.1499,0.0000,0.0000,0.0000,0.0000,0.0268,0.0000,0.0000,0.0000,0.0000,0.0000,;2,2,0,0,0,0,0,0,0,0,0,;0.0790;2;1;204600;2.00;
3T6UNEUZ5USMH6KL5FCL3O350KM199_2.png;0.0496,0.0274,0.0271,0.0000,0.0000,0.0475,0.0000,0.0000,0.0145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,0,0,0,0,0,0,0,0,0,0,;0.0332;2;2;409200;2.00;
3TCGLRK8ZGNA4CQP60QJDQBQH1MZQ6.png;0.1539,0.1729,0.1205,0.1326,0.1366,0.0286,0.0000,0.0371,0.0000,0.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,5,0,0,0,0,0,0,0,0,0,;0.1028;5;5;1023000;5.00;
3TFUINTXMP1P2TVK22ZNBIA74UYT95.png;0.2510,0.0490,0.1497,0.0817,0.0000,0.0977,0.0000,0.0683,0.0230,0.0000,0.0000,0.0224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,1,1,0,0,0,0,0,0,0,0,;0.0929;3;3;613800;3.00;
3TFUINTXNQRB8MQUNU8RNTUAF5A9TC.png;0.0838,0.0864,0.0000,0.0000,0.1298,0.0000,0.0000,0.0000,0.0000,0.1223,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,2,0,0,0,0,0,0,0,0,0,;0.1056;2;2;409200;2.00;
3TJJ8HSJVIOUEEITVOXS8LA6BWX82U.png;0.1469,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,1,0,0,0,0,0,0,0,0,0,;0.1469;1;1;204600;1.00;
3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W.png;0.0954,0.1297,0.1392,0.1419,0.1010,0.0396,0.0000,0.0394,0.0095,0.0394,0.0000,0.0063,0.0000,0.0000,0.0077,0.0376,0.0000,0.0000,0.0000,0.0052,;6,3,0,0,0,0,0,0,0,0,0,;0.0609;5;5;1023000;5.00;
3TO8OQV8RRE8TSS50K77OY4BTUOOLO.png;0.0610,0.0603,0.0649,0.0579,0.0693,0.1123,0.0000,0.1020,0.0096,0.1858,0.0000,0.0000,0.0000,0.0000,0.0983,0.0000,0.0000,0.0000,0.0000,0.0055,;7,2,0,0,0,0,0,0,0,0,0,;0.0752;4;3;613800;2.00;
3TR9CMHN3N8E2YCNTAQUMF33CUSBB8.png;0.1730,0.1622,0.2199,0.2704,0.1622,0.2276,0.0000,0.2147,0.2042,0.1488,0.0000,0.2739,0.0000,0.0000,0.1050,0.1763,0.0000,0.0000,0.0000,0.0404,;2,6,5,0,0,0,0,0,0,0,0,;0.1830;6;6;1227600;6.00;
3TYSWKZBELVFE846EGCGPUMG5XR7G5.png;0.3834,0.1335,0.0000,0.0000,0.1541,0.0000,0.0000,0.0000,0.0000,0.1133,0.0000,0.0000,0.0000,0.0000,0.1133,0.0000,0.0000,0.0000,0.0000,0.0179,;1,4,0,1,0,0,0,0,0,0,0,;0.1526;2;2;409200;2.00;
3TYSWKZBFMLN72JJOTFJJEIWD9HG7U.png;0.0741,0.0000,0.3757,0.3422,0.3187,0.1054,0.0000,0.1643,0.0000,0.1600,0.0000,0.0054,0.0000,0.0000,0.1117,0.0000,0.0000,0.0000,0.0000,0.0286,;3,3,0,3,0,0,0,0,0,0,0,;0.1686;3;2;409200;1.50;
3U2H1DGWOPTCKLUQYVRKVZHY3Q4F4G.png;0.2117,0.0953,0.0000,0.0000,0.0000,0.0324,0.0000,0.0000,0.1346,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,1,1,0,0,0,0,0,0,0,0,;0.1185;2;1;204600;2.00;
3U47UEJKWC6S8AEVXI8SUW72VHPLB6.png;0.1540,0.0000,0.1306,0.0000,0.1489,0.1284,0.0000,0.0000,0.1310,0.0128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,5,0,0,0,0,0,0,0,0,0,;0.1176;5;5;1023000;5.00;
3U47UEJKWC7M32113CRLFBCBUKFBLV.png;0.1855,0.1233,0.1221,0.0177,0.0000,0.0661,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,3,0,0,0,0,0,0,0,0,0,;0.1029;3;3;613800;3.00;
3U47UEJKWC8E1D3WG0VTNM1UKCYBLF.png;0.1817,0.0978,0.0247,0.0000,0.0773,0.2024,0.0000,0.0767,0.2708,0.0361,0.0000,0.0696,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,2,1,0,0,0,0,0,0,0,0,;0.1152;3;3;613800;3.00;
3U47UEJKXD5R38RUXLMDWG1BUJXLBR.png;0.1722,0.0417,0.0000,0.0000,0.0000,0.1135,0.0000,0.0000,0.0227,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,2,0,0,0,0,0,0,0,0,0,;0.0875;2;2;409200;2.00;
3U6BJ3K2B9GQGJVT0E99IGFE7I2MEG.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0729,0.0000,0.2108,0.0098,0.0735,0.0000,0.2445,0.0000,0.0000,0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,2,0,0,0,0,0,0,0,0,;0.1022;2;2;409200;2.00;
3UEL82N5TO6EUK0Y8E9LV0DUVX2NTJ.png;0.1724,0.1745,0.2059,0.0000,0.0000,0.1418,0.0000,0.0673,0.1226,0.0710,0.0000,0.1700,0.0000,0.0000,0.1165,0.0000,0.0000,0.0000,0.0000,0.0000,;2,7,0,0,0,0,0,0,0,0,0,;0.1380;5;4;818400;2.50;
3UEL82N5TOKN43E6MBDHCIJ23C3NTV.png;0.0130,0.0000,0.0000,0.0000,0.0000,0.0986,0.0000,0.0453,0.0005,0.0389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,0,0,0,0,0,0,0,0,0,0,;0.0393;2;1;204600;2.00;
3UKAYM2G38LNW9YPLTZSPTC333T903.png;0.2477,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,1,0,0,0,0,0,0,0,0,;0.2477;1;1;204600;1.00;
3USMLONC9E5MDB1GD7ZQ6SDG14K85P.png;0.1184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0168,0.0000,0.0267,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,1,0,0,0,0,0,0,0,0,0,;0.0406;1;1;204600;1.00;
3USZNBD0ID5Y2E7UC1NHCD5VH1M51A.png;0.0348,0.0239,0.0174,0.0000,0.0000,0.0900,0.0000,0.0000,0.0045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,0,0,0,0,0,0,0,0,0,0,;0.0341;2;2;409200;2.00;
3UV3KC5DTGMOGZ30EI3U2F567A15CS.png;0.2581,0.2476,0.3890,0.2113,0.0626,0.1000,0.0000,0.0477,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,0,3,1,0,0,0,0,0,0,0,;0.1880;4;4;818400;4.00;
3UXCLCQO1UDWROO910PGOYLD3QJ20A.png;0.1714,0.0686,0.0174,0.0537,0.0857,0.0411,0.0000,0.1236,0.0450,0.1050,0.0000,0.0041,0.0000,0.0000,0.0000,0.0385,0.0000,0.0000,0.0000,0.0000,;8,2,0,0,0,0,0,0,0,0,0,;0.0686;5;4;818400;2.50;
3UXCLCQO2V425H8F0OVWTKIEO3N20G.png;0.1992,0.2155,0.2142,0.2284,0.2124,0.2698,0.0000,0.2698,0.0830,0.2747,0.0000,0.1040,0.0000,0.0000,0.0968,0.0000,0.0000,0.0000,0.0000,0.0000,;3,1,7,0,0,0,0,0,0,0,0,;0.1971;8;8;1636800;8.00;
3VHU2SWT3EI2EPQKMFU0IXHUUZKSPE.png;0.1554,0.0170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0641,0.0000,0.0783,0.0000,0.0000,0.0000,0.0000,0.0791,0.0000,0.0000,0.0000,0.0000,0.0000,;4,1,0,0,0,0,0,0,0,0,0,;0.0788;2;1;204600;2.00;
3VKCYEEK5GTFPTFE2CSUAPH4AEKG1E.png;0.5081,0.4761,0.4437,0.3867,0.4631,0.4002,0.0000,0.3812,0.1862,0.3703,0.0000,0.1594,0.0000,0.0000,0.2591,0.0266,0.0000,0.0000,0.0000,0.1744,;1,3,1,4,4,0,0,0,0,0,0,;0.3258;8;8;1636800;8.00;
3VKCYEEK5GTFPTFE2CSUAPH4AEKG1E_1.png;0.3319,0.5347,0.3954,0.3676,0.3723,0.3601,0.0000,0.3077,0.1291,0.3811,0.0000,0.1489,0.0000,0.0000,0.2611,0.0025,0.0000,0.0000,0.0000,0.1285,;0,3,2,6,0,1,0,0,0,0,0,;0.2862;8;8;1636800;8.00;
3VKCYEEK5GTFPTFE2CSUAPH4AEKG1E_2.png;0.4467,0.5264,0.4246,0.3768,0.3393,0.3686,0.0000,0.3631,0.1903,0.3080,0.0000,0.1949,0.0000,0.0000,0.1186,0.0685,0.0000,0.0000,0.0000,0.0367,;2,3,1,4,2,1,0,0,0,0,0,;0.2894;8;8;1636800;8.00;
3VNGVF6XGJQ1QLT33BZ7QKAQGJTGC8.png;0.1544,0.2362,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,1,1,0,0,0,0,0,0,0,0,;0.1953;1;1;204600;1.00;
3VNVHCMRM39PCV9YY08XQFC2ASTW7K.png;0.0227,0.0205,0.0174,0.0000,0.0000,0.0417,0.0000,0.0382,0.0000,0.0000,0.0000,0.0387,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,0,0,0,0,0,0,0,0,0,0,;0.0299;3;2;409200;1.50;
3VPHDNYYW05RMXRPFB37FMZTE8FOX6.png;0.0896,0.0000,0.0000,0.0000,0.0000,0.0802,0.0000,0.0000,0.0810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0836;1;1;204600;1.00;
3VS2P0ED9S8WCYR5XKUI3WE62NIZOD.png;0.3099,0.0000,0.0000,0.4189,0.2314,0.0972,0.0000,0.0012,0.3772,0.0616,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,2,1,1,0,0,0,0,0,0,;0.2139;4;3;613800;2.00;
3VS2P0ED9S9HPWVU5TDRGGPE3WLOZL.png;0.0273,0.0697,0.0002,0.0001,0.0002,0.1255,0.0000,0.2031,0.0678,0.1104,0.0000,0.1568,0.0000,0.0000,0.0510,0.0035,0.0000,0.0000,0.0000,0.0052,;4,4,0,0,0,0,0,0,0,0,0,;0.0631;6;4;818400;3.00;
3VTCTNDIMBI4MSZRCFZ5EXG7KAVTGQ.png;0.1577,0.2459,0.0493,0.0011,0.0000,0.2261,0.0000,0.1216,0.1450,0.1508,0.0000,0.0632,0.0000,0.0000,0.0844,0.0000,0.0000,0.0000,0.0000,0.0000,;3,4,2,0,0,0,0,0,0,0,0,;0.1245;5;5;1023000;5.00;
3VXAY8PX9568FZGV4FQLLH1QFO0UBC.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.2865,0.0000,0.0000,0.2025,0.1722,0.0000,0.0000,0.0000,0.0000,0.1757,0.0000,0.0000,0.0000,0.0000,0.0000,;0,3,1,0,0,0,0,0,0,0,0,;0.2092;1;1;204600;1.00;
3VXAY8PXA67ITFS0HYENNTH6AGPBUQ.png;0.0383,0.0232,0.0151,0.0215,0.0213,0.0727,0.0000,0.0877,0.0058,0.0894,0.0000,0.0000,0.0000,0.0000,0.0060,0.0000,0.0000,0.0000,0.0000,0.0000,;8,0,0,0,0,0,0,0,0,0,0,;0.0381;4;3;613800;2.00;
3W718UE9EUVUJGAIW7WCSAJ232S8KV.png;0.0299,0.0041,0.0098,0.0082,0.0074,0.0698,0.0000,0.1394,0.0000,0.1794,0.0000,0.0430,0.0000,0.0000,0.0899,0.0000,0.0000,0.0000,0.0000,0.0003,;4,2,0,0,0,0,0,0,0,0,0,;0.0528;4;3;613800;2.00;
3W7EAH4XLRRHWHV8PSJNN5I48Z5K1Z.png;0.0656,0.0000,0.0732,0.0593,0.0000,0.1183,0.0000,0.2154,0.0364,0.0000,0.0000,0.1508,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,2,1,0,0,0,0,0,0,0,0,;0.1027;3;2;409200;1.50;
3WAI7IWAXVDPIQMZBUA6WKWKGBTKCH.png;0.3208,0.3864,0.0250,0.0000,0.0561,0.0000,0.0000,0.0000,0.0000,0.0231,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,0,0,2,0,0,0,0,0,0,0,;0.1623;2;2;409200;2.00;
3WNTBWVI6HTKT402X941XY1LBXF1DP.png;0.1223,0.3385,0.0000,0.0000,0.1037,0.0000,0.0000,0.0000,0.0687,0.0690,0.0000,0.1512,0.0000,0.0000,0.3736,0.1710,0.0000,0.0000,0.0000,0.2612,;3,3,1,2,0,0,0,0,0,0,0,;0.1843;3;2;409200;1.50;
3WNTBWVI7IICS3U5SPMYXHW39RR1DW.png;0.1125,0.3159,0.1069,0.0926,0.0000,0.0285,0.0000,0.1266,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,2,0,1,0,0,0,0,0,0,0,;0.1305;1;1;204600;1.00;
3X3BKUX7FNI4TQBH6Z6BCBN743AUUW.png;0.0263,0.0594,0.0323,0.0287,0.0124,0.2000,0.0000,0.1256,0.0980,0.0332,0.0000,0.0465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;8,2,0,0,0,0,0,0,0,0,0,;0.0662;3;2;409200;1.50;
3XCMB0010Q8CROANL93DZ0TZ7HDP3B.png;0.0000,0.0000,0.0000,0.2257,0.0000,0.0000,0.0000,0.0994,0.0000,0.0000,0.0000,0.1104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,1,1,0,0,0,0,0,0,0,0,;0.1452;1;1;204600;1.00;
3XFOW6US4G39LHGXH58DQK2U59EF7W.png;0.0366,0.0151,0.0000,0.0000,0.0000,0.3656,0.0000,0.1506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,1,0,1,0,0,0,0,0,0,0,;0.1420;2;1;204600;2.00;
3XH5NKQXD1CEK1G2OFNXP2YO5CGQ1D.png;0.0119,0.0151,0.0086,0.0136,0.0081,0.1062,0.0000,0.1435,0.0527,0.1146,0.0000,0.0682,0.0000,0.0000,0.0601,0.0046,0.0000,0.0000,0.0000,0.0016,;7,2,0,0,0,0,0,0,0,0,0,;0.0468;6;6;1227600;6.00;
3XKJYHBF1PGIGZAV82J26HU67K1S94.png;0.0681,0.0323,0.0384,0.0307,0.0430,0.0884,0.0000,0.0716,0.0365,0.0811,0.0000,0.0704,0.0000,0.0000,0.0307,0.0078,0.0000,0.0000,0.0000,0.0427,;12,0,0,0,0,0,0,0,0,0,0,;0.0494;5;3;613800;2.50;
3XKJYHBF2QXEJ36G795O9QJC5X59SV.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
3XLULPCEJ5A20HTSPHJ11BGOHJ2K00.png;0.1098,0.1433,0.0920,0.1853,0.1855,0.0364,0.0000,0.2673,0.0105,0.1697,0.0000,0.1427,0.0000,0.0000,0.0883,0.0000,0.0000,0.0000,0.0000,0.0184,;6,5,1,0,0,0,0,0,0,0,0,;0.1208;6;3;613800;6.00;
3XLULPCEK6XSKDKZU2VPQEQSWADK07.png;0.0699,0.1885,0.1379,0.1705,0.1192,0.2076,0.0000,0.0997,0.1450,0.0022,0.0000,0.0006,0.0000,0.0000,0.0000,0.0006,0.0000,0.0000,0.0000,0.0000,;2,6,0,0,0,0,0,0,0,0,0,;0.1038;6;6;1227600;6.00;
3XOONX5XJ4G5CUJT3GITEEBP8TAR9P.png;0.2024,0.1241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,2,0,0,0,0,0,0,0,0,0,;0.1632;1;1;204600;1.00;
3XQ5ITPVUWC5A41L5RJWP1DP30VQTX.png;0.3113,0.3599,0.2466,0.0601,0.0000,0.0661,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,1,2,0,0,0,0,0,0,0,;0.2088;3;3;613800;3.00;
3XQ5ITPVUWCZXHDQO612ZU9R46PQTU.png;0.1565,0.3037,0.0599,0.0000,0.0000,0.1304,0.0000,0.2214,0.1283,0.0503,0.0000,0.2094,0.0000,0.0000,0.0517,0.0000,0.0000,0.0000,0.0000,0.0000,;3,4,2,0,0,0,0,0,0,0,0,;0.1457;4;2;409200;4.00;
3XQ5ITPVVXEK5RIJJ0S4JMU41HATQO.png;0.0906,0.0247,0.0174,0.0000,0.0000,0.0479,0.0000,0.0802,0.0000,0.0000,0.0000,0.0810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,0,0,0,0,0,0,0,0,0,0,;0.0570;3;2;409200;1.50;
3XXLL7ZNZBX2S1C8S0AVX01M47X2SM.png;0.0396,0.0254,0.0337,0.0310,0.0392,0.1250,0.0000,0.1414,0.0000,0.2325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,2,1,0,0,0,0,0,0,0,0,;0.0835;3;2;409200;1.50;
3Y6OYEUGD7DBA3Z0UX7LVDP3LCIS5W.png;0.2316,0.1287,0.2732,0.2323,0.1577,0.0637,0.0000,0.1283,0.0000,0.0000,0.0000,0.0203,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,3,3,0,0,0,0,0,0,0,0,;0.1545;4;2;409200;4.00;
3YATNUOYWN28VJEWP8MVZLA65TU5R8.png;0.0130,0.0000,0.0000,0.0000,0.0000,0.1035,0.0000,0.0375,0.0000,0.0000,0.0000,0.0380,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,0,0,0,0,0,0,0,0,0,0,;0.0480;1;1;204600;1.00;
3YE2HAAZLWT35EOEU3RFNMQ5RC4ZU3.png;0.0661,0.0107,0.0090,0.0033,0.0107,0.0408,0.0000,0.0143,0.0404,0.0400,0.0000,0.0150,0.0000,0.0000,0.0395,0.0040,0.0000,0.0000,0.0000,0.0129,;10,0,0,0,0,0,0,0,0,0,0,;0.0236;5;5;1023000;5.00;
3YJAOW5N8OU26Z949MJ65YS6Q7GNS0.png;0.0273,0.0688,0.0002,0.0001,0.0002,0.1255,0.0000,0.2043,0.0675,0.1117,0.0000,0.1378,0.0000,0.0000,0.0493,0.0046,0.0000,0.0000,0.0000,0.0052,;4,4,0,0,0,0,0,0,0,0,0,;0.0617;6;4;818400;3.00;
3YJAOW5N8OUDFKNJJE4VLVI018MNS9.png;0.1544,0.2589,0.1767,0.0000,0.0000,0.1267,0.0000,0.1679,0.1267,0.0482,0.0000,0.1568,0.0000,0.0000,0.0496,0.0000,0.0000,0.0000,0.0000,0.0000,;2,6,1,0,0,0,0,0,0,0,0,;0.1406;5;5;1023000;5.00;
3YJAOW5N8OUDFKNJJE4VLVI0YDQNSK.png;0.1535,0.1529,0.0151,0.0000,0.0000,0.1283,0.0000,0.0000,0.1283,0.0503,0.0000,0.0000,0.0000,0.0000,0.0517,0.0000,0.0000,0.0000,0.0000,0.0000,;3,4,0,0,0,0,0,0,0,0,0,;0.0972;4;4;818400;4.00;
3YJAOW5N9PI929Z2OH5BG1NQ7AGNSB.png;0.0836,0.1078,0.0418,0.0000,0.0000,0.1860,0.0000,0.0000,0.0957,0.0000,0.0000,0.0116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,1,0,0,0,0,0,0,0,0,0,;0.0878;3;3;613800;3.00;
3YKHA5XMY4LNHWQDYI2RHLTBGR3A75.png;0.0260,0.0492,0.0000,0.0000,0.0000,0.0000,0.0000,0.0368,0.0000,0.0000,0.0000,0.0374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,0,0,0,0,0,0,0,0,0,0,;0.0373;2;1;204600;2.00;
3YNFDCZ5Q3U1E5N64P4QVLD4C30NR9.png;0.1540,0.0547,0.0149,0.0000,0.0000,0.1267,0.0000,0.0000,0.1089,0.1156,0.0000,0.0040,0.0000,0.0000,0.0988,0.0000,0.0000,0.0000,0.0000,0.0000,;4,3,0,0,0,0,0,0,0,0,0,;0.0847;5;5;1023000;5.00;
3YNFDCZ5R4IX1UZP9S56QRIUL8YNRO.png;0.0825,0.1110,0.0520,0.0000,0.0000,0.1913,0.0000,0.0000,0.1153,0.0000,0.0000,0.2845,0.0000,0.0000,0.2322,0.0150,0.0000,0.0000,0.0000,0.0168,;4,3,2,0,0,0,0,0,0,0,0,;0.1223;3;2;409200;1.50;
3YR6VNT52416IC86SLGIIDTF4TWB78.png;0.0784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.0784;1;1;204600;1.00;
3YR6VNT5352GKULNOMVIY5386U67BS.png;0.3370,0.3066,0.1450,0.1274,0.1510,0.0407,0.0000,0.0392,0.0000,0.0411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,3,1,1,0,0,0,0,0,0,0,;0.1485;3;3;613800;3.00;
3YS67JKWKBRVDSIQ9F8UVFJ1JQRX40.png;0.1649,0.0000,0.0654,0.1404,0.1783,0.0000,0.0000,0.0581,0.0000,0.0065,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,3,0,0,0,0,0,0,0,0,0,;0.1023;3;2;409200;1.50;
3YS67JKWKBTMNDQ3LRFOMM61VUK4X5.png;0.4964,0.1897,0.0947,0.0000,0.0000,0.0076,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,1,0,0,1,0,0,0,0,0,0,;0.1971;1;1;204600;1.00;
3YVLYSYEBF5NUSY0E746VZKOKNG0QY.png;0.2268,0.1764,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0377,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,1,1,0,0,0,0,0,0,0,0,;0.1470;2;2;409200;2.00;
3Z1VWDJDMCSL9FEEWY1JWQIRHY8F8V.png;0.3729,0.2653,0.1899,0.0668,0.0000,0.0420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,1,1,1,0,0,0,0,0,0,0,;0.1874;3;3;613800;3.00;
3Z1VWDJDMCXXDMC10K62ECWQF20F8X.png;0.1064,0.0296,0.0850,0.0000,0.0968,0.1684,0.0000,0.0000,0.0000,0.0880,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,1,0,0,0,0,0,0,0,0,0,;0.0957;3;3;613800;3.00;
3Z1VWDJDNDED63DNWYEYK1BZJ9X8FQ.png;0.0681,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.0681;1;1;204600;1.00;
3ZAK6NWIZ37QLEUJSP86OBIVCQQ9VS.png;0.0064,0.0068,0.0194,0.0179,0.0000,0.4047,0.0000,0.1483,0.1806,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,2,0,1,0,0,0,0,0,0,0,;0.1120;3;2;409200;1.50;
3ZFB7PFNY1ZJD1XM4GHBRRAA6FG931.png;0.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0353,0.0000,0.0291,0.0000,0.0170,0.0000,0.0000,0.0102,0.0000,0.0000,0.0000,0.0000,0.0000,;4,0,1,0,0,0,0,0,0,0,0,;0.0623;1;1;204600;1.00;
3ZFB7PFNY1ZJD1XM4GHBRRAA6GF932.png;0.2027,0.0000,0.1755,0.3779,0.0000,0.0171,0.0000,0.2053,0.0000,0.0000,0.0000,0.0391,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,3,0,1,0,0,0,0,0,0,0,;0.1696;4;3;613800;2.00;
3ZNMTDKQXPRIYI9V3LJLED84I1Z2VB.png;0.2591,0.1934,0.2136,0.1954,0.1850,0.2219,0.0000,0.1988,0.0908,0.1511,0.0000,0.0640,0.0000,0.0000,0.0591,0.0000,0.0000,0.0000,0.0000,0.0000,;3,5,3,0,0,0,0,0,0,0,0,;0.1666;7;7;1432200;7.00;
3ZSDUF3VXOXZ44ZW3SE86JT3CR623Z.png;0.0371,0.0428,0.0204,0.0263,0.0000,0.0082,0.0000,0.0246,0.0000,0.0375,0.0000,0.0000,0.0000,0.0000,0.0380,0.0000,0.0000,0.0000,0.0000,0.0000,;7,0,0,0,0,0,0,0,0,0,0,;0.0294;4;2;409200;4.00;
