imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3J5HEGTZRLQ9SE8SW9LZS2A15OXGGI.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
3JCELWMC4PY7J05E7LXQXNDWO6Y3V4.png;0.0000,0.1918,0.2541,0.1440,0.0871,0.0759,0.0760,0.1012,0.1173,0.0869,0.0880,0.4110,0.1317,0.0000,0.1183,0.0517,0.0758,0.0000,0.0000,0.0405,0.0782,0.0495,0.0686,0.0000,0.0000,0.1101,0.0814,0.0686,0.0000,0.0000,0.0185,0.0981,0.0495,0.0703,0.0000,0.0000,0.0892,0.1011,0.0683,0.0000,0.0000,0.0000,0.0918,0.1296,0.0683,0.0000,0.0000,0.0674,0.0709,0.1196,0.0655,0.0072,0.0000,0.0000,0.0914,0.0776,0.0703,0.0000,0.0000,0.0653,0.0876,0.0453,0.0359,0.0000,0.0000,0.0756,0.1091,0.0755,0.0000,0.0000,0.0000,0.0000,0.0000,0.1375,0.0000,0.0719,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0989,0.0000,0.0855,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0351,0.0000,0.0285,0.0000,0.1349,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0854,0.0000,0.0235,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1017,0.0000,0.0741,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0766,0.0000,0.0469,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;47,10,1,0,1,0,0,0,0,0,0,;0.0893;20;5;170750;5.00;
3JG2O8WUZH7UTHWSYCP6CNBWVH79WZ.png;0.1245,0.0610,0.1356,0.1826,0.1765,0.0000,0.0000,0.0000,0.0000,0.2641,0.2419,0.0955,0.0662,0.2878,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2589,0.0457,0.1866,0.0506,0.2002,0.0940,0.1132,0.1952,0.0206,0.2268,0.0000,0.0000,0.0000,0.0000,0.0065,0.0143,0.1478,0.0000,0.0000,0.1210,0.1384,0.0011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1803,0.0595,0.0379,0.0879,0.0434,0.0305,0.0125,0.0000,0.0000,0.0000,0.0000,0.0000,0.1712,0.0238,0.0273,0.0281,0.0719,0.0319,0.0000,0.0000,0.0000,0.1704,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1086,0.0000,0.1242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1704,;20,16,5,0,0,0,0,0,0,0,0,;0.1125;21;6;204900;4.20;
3JGBBKK855Q5HY1J6RVO56S97I9J0I.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0015,0.0670,0.0000,0.5510,0.2276,0.1411,0.0000,0.4847,0.5047,0.5154,0.5217,0.3428,0.0000,0.6255,0.2815,0.0000,0.0000,0.0000,0.0206,0.0490,0.0000,0.0000,0.0000,0.0000,0.0155,0.0528,0.0000,0.0000,0.0000,0.0000,0.0116,0.0580,0.0000,0.0000,0.0000,0.0000,0.0064,0.0618,0.0000,0.0000,0.0000,0.0000,0.0026,0.0644,0.0026,0.0000,0.0000,0.0000,0.0000,0.0618,0.0077,0.0000,0.0000,0.0000,0.0000,0.0567,0.0116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0170,0.2840,0.0511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0170,0.0000,0.2840,0.0000,0.0511,;16,1,4,1,2,3,1,0,0,0,0,;0.1652;11;7;239050;3.67;
3JGLGV9D6KL86TQHYYZCMI0V13JD5Y.png;0.0000,0.0000,0.0916,0.1195,0.0000,0.0000,0.0000,0.0000,0.0077,0.0187,0.0127,0.1248,0.0000,0.0000,0.0000,0.1388,0.2360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2077,0.4038,0.1861,0.0716,0.0000,0.0000,0.3992,0.2828,0.0464,0.0966,0.0155,0.0000,0.0574,0.0078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1866,0.2758,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;8,6,3,2,0,0,0,0,0,0,0,;0.1422;8;3;102450;2.67;
3JT4BYK2Y4IL1Z22PAHP7P5PI0U2WH.png;0.0000,0.0000,0.1820,0.8272,0.3640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1931,0.2727,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,2,1,1,0,0,0,0,1,0,0,;0.3678;1;1;34150;1.00;
3K0G5SYN9K0M6D335K10A1FE8RM8MU.png;0.0000,0.0587,0.3025,0.0931,0.5418,0.1897,0.2410,0.0168,0.2158,0.0336,0.0000,0.0612,0.5242,0.5314,0.5346,0.5372,0.5714,0.4984,0.5515,0.5515,0.7237,0.8574,0.6053,0.3879,0.0000,0.0780,0.4157,0.2083,0.2353,0.1805,0.1707,0.3081,0.1262,0.1575,0.2257,0.1886,0.2217,0.0841,0.2234,0.0700,0.2643,0.1201,0.0841,0.2948,0.1982,0.1652,0.1178,0.1604,0.2602,0.1248,0.2355,0.2214,0.2929,0.2312,0.0841,0.3392,0.2381,0.0953,0.2277,0.2112,0.2961,0.0816,0.2881,0.1415,0.0824,0.3129,0.1666,0.1421,0.1709,0.0102,0.0000,0.0000,0.0000,0.0039,0.0000,0.0000,0.0000,0.2274,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0946,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0403,0.0000,0.0922,0.0000,0.0845,0.0000,0.0211,0.0000,0.0697,0.0000,0.0000,0.0000,0.0000,0.0000,0.0183,0.0000,0.0028,0.0000,0.0000,0.0000,0.0712,0.0000,0.1006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;24,17,21,3,2,9,0,1,1,0,0,;0.2253;32;10;341500;6.40;
3K0G5SYNALYS7SB8UL3I5RQZNM3M85.png;0.0411,0.3620,0.1803,0.4016,0.1742,0.1874,0.0369,0.0063,0.0000,0.0000,0.0416,0.1636,0.0443,0.0000,0.0000,0.3057,0.3724,0.1741,0.0517,0.1757,0.2210,0.1299,0.0895,0.4870,0.4625,0.0562,0.3156,0.1977,0.1002,0.2275,0.3844,0.2083,0.1968,0.2032,0.1508,0.1637,0.1939,0.2674,0.3267,0.5330,0.4395,0.0502,0.2606,0.3128,0.1333,0.4415,0.2601,0.0000,0.3385,0.3662,0.2603,0.1278,0.1544,0.1570,0.2086,0.3403,0.4820,0.0960,0.0000,0.0394,0.2741,0.0262,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0981,0.0000,0.0000,0.0000,0.0734,0.0000,0.1830,0.0000,0.3523,0.0000,0.2812,0.0000,0.0000,0.0000,0.0000,0.0000,0.1546,0.0000,0.0000,0.0000,0.3040,0.0000,0.1076,0.0000,0.0096,0.0000,0.1835,0.0000,0.0000,0.0000,0.0357,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.2023,0.0000,0.3489,0.0000,0.2606,0.0000,0.0021,0.0000,0.0000,0.0000,0.0000,0.0000,0.1744,0.0000,0.0231,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;18,24,11,12,5,1,0,0,0,0,0,;0.2056;31;11;375650;6.20;
3K0T7FOBIJOUXM7ZLBPJYBSGQYWM14.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.3963,0.4191,0.4418,0.2181,0.0267,0.0684,0.0217,0.2541,0.1155,0.3023,0.4185,0.5348,0.0980,0.0381,0.2445,0.1556,0.2906,0.3255,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4301,0.1860,0.0000,0.1335,0.2203,0.3134,0.1837,0.0000,0.0000,0.1617,0.1764,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.2020,0.0162,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,0.2020,0.0000,0.0162,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;7,9,6,3,4,1,0,0,0,0,0,;0.2069;14;7;239050;3.50;
3K27O5FVBZ6Y1U1OKHZVRLOYVIWW5C.png;0.0000,0.1417,0.5229,0.5238,0.5816,0.4048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2483,0.1802,0.0624,0.0710,0.0765,0.0209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1984,0.0153,0.0694,0.0806,0.0717,0.0135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2451,0.0481,0.0769,0.0736,0.0693,0.0078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2213,0.0215,0.0806,0.0777,0.0559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1922,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0676,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;18,4,3,1,0,3,0,0,0,0,0,;0.1507;10;4;136600;3.33;
3K3X4GGOSLN6JKEE0NBXYD5PSA6MC7.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.1442,0.8718,0.0701,0.0000,0.8925,0.6508,0.8739,0.7066,0.5344,0.1738,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5416,0.7278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2320,0.8287,0.1326,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7776,0.3971,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0224,0.0000,0.0211,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,3,1,1,0,2,2,2,4,0,0,;0.4777;10;6;204900;3.33;
3K3X4GGOSLN6JKEE0NBXYD5PV12MCO.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0549,0.5490,0.3514,0.0000,0.0000,0.7252,0.8925,0.5764,0.9297,0.5392,0.9297,0.3209,0.2020,0.0162,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7786,0.8463,0.0846,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0075,0.0747,0.0075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0078,0.0000,0.0776,0.0000,0.0078,;5,1,0,2,0,3,0,2,2,2,0,;0.3800;9;6;204900;3.00;
3K3X4GGOSLN9WHITSDB41LMDI6SMCK.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2182,0.0805,0.2392,0.3262,0.2552,0.0543,0.0238,0.1876,0.0698,0.2182,0.0728,0.1673,0.1134,0.1353,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2767,0.0000,0.0277,0.0000,0.0000,0.0000,0.2078,0.0000,0.1691,0.0000,0.0000,0.0000,0.0000,0.0000,0.2279,0.0000,0.0847,0.0000,0.2635,0.0000,0.0536,0.0000,0.1058,0.0000,0.0997,0.0000,0.1189,0.0000,0.0000,0.0000,0.0000,;10,7,7,1,0,0,0,0,0,0,0,;0.1519;12;4;136600;3.00;
3K9T2ON9ZE5ORLPELXZMHUO84LJMTT.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3123,0.2832,0.0000,0.4378,0.7818,0.0887,0.0537,0.0206,0.0592,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2142,0.2626,0.0000,0.0000,0.0000,0.0000,0.3757,0.4143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1988,0.2840,0.0057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1988,0.0000,0.2840,0.0000,0.0057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,2,5,2,2,0,0,1,0,0,0,;0.2378;9;4;136600;3.00;
3KNJI1FZ8L912486RAFQQV3ZEP6NQU.png;0.0000,0.0000,0.0000,0.7360,0.3054,0.7012,0.4132,0.3099,0.2488,0.3351,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2259,0.0000,0.0000,0.1347,0.7022,0.0179,0.2682,0.2213,0.0000,0.0000,0.5456,0.2218,0.6638,0.0748,0.7733,0.1088,0.6112,0.2365,0.5387,0.3724,0.4087,0.4208,0.2011,0.5934,0.1363,0.7118,0.0802,0.6456,0.1752,0.5064,0.2817,0.3596,0.4351,0.2784,0.1799,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1542,0.1549,0.2252,0.3085,0.0327,0.0490,0.1094,0.0000,0.0000,0.0000,0.0360,0.0000,0.2402,0.0000,0.0063,0.0000,0.3059,0.0000,0.1867,0.0000,0.0211,0.0000,0.0070,0.0000,0.0708,0.0000,0.0343,0.0000,0.0045,0.0000,0.0135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0119,0.0000,0.0113,0.0000,0.0129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1176,0.0000,0.1525,0.0000,0.2123,0.0000,0.3693,0.0000,0.0343,0.0000,0.0514,0.0000,0.1081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;18,10,15,5,4,3,5,3,0,0,0,;0.2609;27;16;546400;6.75;
3L4EWVFWCZFLPLXQZ7MWBK7MU2X9OK.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2411,0.5242,0.0943,0.0000,0.2835,0.2976,0.0000,0.1281,0.8009,0.4004,0.0000,0.2796,0.5593,0.0783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3396,0.6530,0.0914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,1,4,2,0,2,1,1,0,0,0,;0.3408;5;3;102450;2.50;
3L8V324VIV0JU2BOPG7PUH68F6NF91.png;0.0000,0.2266,0.1007,0.0000,0.0000,0.0121,0.0727,0.0000,0.0349,0.0835,0.0000,0.0423,0.0579,0.0000,0.0428,0.0000,0.0290,0.0323,0.0000,0.1353,0.0061,0.0000,0.0398,0.0647,0.0000,0.0282,0.0099,0.0000,0.0000,0.1818,0.0445,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;14,2,1,0,0,0,0,0,0,0,0,;0.0655;6;2;68300;3.00;
