imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3WNTBWVI7IICS3U5SPMYXHW39RR1DW.png;0.1794,0.2220,0.0694,0.0000,0.0000,0.0950,0.0000,0.0616,0.0000,0.0000,0.0000,0.0622,0.0000,0.0000,0.0000,0.0000,;4,1,1,0,0,0,0,0,0,0,0,;0.1149;2;2;545600;2.00;
3X3BKUX7FNI4TQBH6Z6BCBN743AUUW.png;0.0409,0.0391,0.0300,0.0093,0.0000,0.1467,0.0000,0.0530,0.0666,0.0000,0.0000,0.0285,0.0000,0.0000,0.0000,0.0000,;6,1,0,0,0,0,0,0,0,0,0,;0.0518;3;2;545600;1.50;
3XCMB0010Q8CROANL93DZ0TZ7HDP3B.png;0.0000,0.0000,0.1693,0.0000,0.0000,0.0746,0.0000,0.0000,0.0828,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,1,0,0,0,0,0,0,0,0,0,;0.1089;1;1;272800;1.00;
3XFOW6US4G39LHGXH58DQK2U59EF7W.png;0.0275,0.0113,0.0000,0.0000,0.0000,0.2052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,1,0,0,0,0,0,0,0,0,0,;0.0814;1;1;272800;1.00;
3XH5NKQXD1CEK1G2OFNXP2YO5CGQ1D.png;0.0115,0.0122,0.0132,0.0105,0.0000,0.1272,0.0000,0.1299,0.0612,0.0000,0.0000,0.0646,0.0000,0.0000,0.0000,0.0024,;6,2,0,0,0,0,0,0,0,0,0,;0.0481;4;2;545600;4.00;
3XKJYHBF1PGIGZAV82J26HU67K1S94.png;0.0551,0.0431,0.0289,0.0579,0.0000,0.0673,0.0000,0.0992,0.0553,0.0000,0.0000,0.0743,0.0000,0.0000,0.0000,0.0645,;9,0,0,0,0,0,0,0,0,0,0,;0.0606;4;3;818400;2.00;
3XKJYHBF2QXEJ36G795O9QJC5X59SV.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
3XLULPCEJ5A20HTSPHJ11BGOHJ2K00.png;0.1341,0.1203,0.1433,0.1709,0.0000,0.2092,0.0000,0.1418,0.1149,0.0000,0.0000,0.0663,0.0000,0.0000,0.0000,0.0138,;2,7,0,0,0,0,0,0,0,0,0,;0.1239;5;5;1364000;5.00;
3XLULPCEK6XSKDKZU2VPQEQSWADK07.png;0.1002,0.1484,0.1765,0.0913,0.0000,0.1475,0.0000,0.0017,0.0198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,3,0,0,0,0,0,0,0,0,0,;0.0979;4;4;1091200;4.00;
3XOONX5XJ4G5CUJT3GITEEBP8TAR9P.png;0.2297,0.0151,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,1,0,0,0,0,0,0,0,0,;0.1224;1;1;272800;1.00;
3XQ5ITPVUWC5A41L5RJWP1DP30VQTX.png;0.2865,0.3493,0.0977,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,1,1,0,0,0,0,0,0,0,;0.2445;2;2;545600;2.00;
3XQ5ITPVUWCZXHDQO612ZU9R46PQTU.png;0.1736,0.2051,0.0113,0.0000,0.0000,0.2623,0.0000,0.1095,0.2533,0.0000,0.0000,0.1112,0.0000,0.0000,0.0000,0.0000,;2,3,2,0,0,0,0,0,0,0,0,;0.1609;4;4;1091200;4.00;
3XQ5ITPVVXEK5RIJJ0S4JMU41HATQO.png;0.0743,0.0197,0.0056,0.0000,0.0000,0.0801,0.0000,0.0000,0.0608,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,0,0,0,0,0,0,0,0,0,0,;0.0481;3;3;818400;3.00;
3XXLL7ZNZBX2S1C8S0AVX01M47X2SM.png;0.0364,0.0293,0.0316,0.0337,0.0000,0.1386,0.0000,0.1867,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,2,0,0,0,0,0,0,0,0,0,;0.0761;2;1;272800;2.00;
3Y6OYEUGD7DBA3Z0UX7LVDP3LCIS5W.png;0.2013,0.1799,0.2682,0.1183,0.0000,0.1290,0.0000,0.0000,0.0152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,4,1,0,0,0,0,0,0,0,0,;0.1520;3;3;818400;3.00;
3YATNUOYWN28VJEWP8MVZLA65TU5R8.png;0.0097,0.0000,0.0000,0.0000,0.0000,0.0281,0.0000,0.0000,0.0285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,0,0,0,0,0,0,0,0,0,;0.0221;2;2;545600;2.00;
3YE2HAAZLWT35EOEU3RFNMQ5RC4ZU3.png;0.0523,0.0098,0.0047,0.0105,0.0000,0.0206,0.0000,0.0394,0.0211,0.0000,0.0000,0.0393,0.0000,0.0000,0.0000,0.0128,;7,0,0,0,0,0,0,0,0,0,0,;0.0234;3;2;545600;1.50;
3YJAOW5N8OU26Z949MJ65YS6Q7GNS0.png;0.0211,0.0512,0.0001,0.0002,0.0000,0.1827,0.0000,0.1150,0.1166,0.0000,0.0000,0.0417,0.0000,0.0000,0.0000,0.0039,;3,3,0,0,0,0,0,0,0,0,0,;0.0592;3;2;545600;1.50;
3YJAOW5N8OUDFKNJJE4VLVI018MNS9.png;0.1487,0.2826,0.0111,0.0000,0.0000,0.2209,0.0000,0.1075,0.2126,0.0000,0.0000,0.1094,0.0000,0.0000,0.0000,0.0000,;3,1,3,0,0,0,0,0,0,0,0,;0.1561;3;3;818400;3.00;
3YJAOW5N8OUDFKNJJE4VLVI0YDQNSK.png;0.1318,0.0980,0.0113,0.0000,0.0000,0.0963,0.0000,0.1095,0.0963,0.0000,0.0000,0.1112,0.0000,0.0000,0.0000,0.0000,;5,2,0,0,0,0,0,0,0,0,0,;0.0935;6;4;1091200;3.00;
3YJAOW5N9PI929Z2OH5BG1NQ7AGNSB.png;0.0826,0.0923,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,0,0,0,0,0,0,0,0,0,;0.0612;2;2;545600;2.00;
3YKHA5XMY4LNHWQDYI2RHLTBGR3A75.png;0.0244,0.0320,0.0000,0.0000,0.0000,0.0276,0.0000,0.0000,0.0280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,0,0,0,0,0,0,0,0,0,0,;0.0280;2;1;272800;2.00;
3YNFDCZ5Q3U1E5N64P4QVLD4C30NR9.png;0.1243,0.0323,0.0111,0.0000,0.0000,0.0950,0.0000,0.1661,0.0846,0.0000,0.0000,0.1550,0.0000,0.0000,0.0000,0.0000,;4,3,0,0,0,0,0,0,0,0,0,;0.0955;3;2;545600;1.50;
3YNFDCZ5R4IX1UZP9S56QRIUL8YNRO.png;0.0818,0.0996,0.0028,0.0000,0.0000,0.0012,0.0000,0.0000,0.2280,0.0000,0.0000,0.1742,0.0000,0.0000,0.0000,0.0126,;3,1,1,0,0,0,0,0,0,0,0,;0.0857;3;1;272800;3.00;
3YR6VNT52416IC86SLGIIDTF4TWB78.png;0.0588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.0588;1;1;272800;1.00;
3YR6VNT5352GKULNOMVIY5386U67BS.png;0.3370,0.2143,0.1356,0.1132,0.0000,0.0407,0.0000,0.0309,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,2,1,1,0,0,0,0,0,0,0,;0.1453;2;2;545600;2.00;
3YS67JKWKBRVDSIQ9F8UVFJ1JQRX40.png;0.1237,0.0370,0.1174,0.1492,0.0000,0.0436,0.0000,0.0049,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,3,0,0,0,0,0,0,0,0,0,;0.0793;3;2;545600;1.50;
3YS67JKWKBTMNDQ3LRFOMM61VUK4X5.png;0.4188,0.0959,0.0710,0.0000,0.0000,0.0057,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,0,0,1,0,0,0,0,0,0,;0.1478;1;1;272800;1.00;
3YVLYSYEBF5NUSY0E746VZKOKNG0QY.png;0.2208,0.0816,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,1,0,0,0,0,0,0,0,0,;0.1512;1;1;272800;1.00;
3Z1VWDJDMCSL9FEEWY1JWQIRHY8F8V.png;0.4049,0.2162,0.0501,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,1,1,0,0,0,0,0,0,0,;0.2237;1;1;272800;1.00;
3Z1VWDJDMCXXDMC10K62ECWQF20F8X.png;0.0798,0.0848,0.0012,0.0816,0.0000,0.0000,0.0000,0.0660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,0,0,0,0,0,0,0,0,0,0,;0.0627;4;2;545600;4.00;
3Z1VWDJDNDED63DNWYEYK1BZJ9X8FQ.png;0.0511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.0511;1;1;272800;1.00;
3ZAK6NWIZ37QLEUJSP86OBIVCQQ9VS.png;0.0099,0.0099,0.0180,0.0000,0.0000,0.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,1,0,0,0,0,0,0,0,0,;0.0620;1;1;272800;1.00;
3ZFB7PFNY1ZJD1XM4GHBRRAA6FG931.png;0.1650,0.0000,0.0000,0.0000,0.0000,0.0265,0.0000,0.0218,0.0127,0.0000,0.0000,0.0077,0.0000,0.0000,0.0000,0.0000,;3,1,0,0,0,0,0,0,0,0,0,;0.0467;1;1;272800;1.00;
3ZFB7PFNY1ZJD1XM4GHBRRAA6GF932.png;0.1520,0.0421,0.3730,0.0000,0.0000,0.1621,0.0000,0.0000,0.0294,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,2,0,1,0,0,0,0,0,0,0,;0.1517;3;3;818400;3.00;
3ZNMTDKQXPRIYI9V3LJLED84I1Z2VB.png;0.2166,0.2021,0.2274,0.2305,0.0000,0.2496,0.0000,0.2160,0.0973,0.0000,0.0000,0.0805,0.0000,0.0000,0.0000,0.0000,;2,1,5,0,0,0,0,0,0,0,0,;0.1900;6;6;1636800;6.00;
3ZSDUF3VXOXZ44ZW3SE86JT3CR623Z.png;0.0412,0.0264,0.0274,0.0000,0.0000,0.0185,0.0000,0.0281,0.0000,0.0000,0.0000,0.0285,0.0000,0.0000,0.0000,0.0000,;6,0,0,0,0,0,0,0,0,0,0,;0.0284;2;1;272800;2.00;
3ZXEP6UEFFQUF1V5KFZ2RFEFLM08OQ.png;0.0115,0.0361,0.0644,0.0285,0.0000,0.1834,0.0000,0.0981,0.0039,0.0000,0.0000,0.0052,0.0000,0.0000,0.0000,0.0000,;5,1,0,0,0,0,0,0,0,0,0,;0.0539;3;3;818400;3.00;
