imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3D8B00U52IVJZWECZOBXRVFYHAV833.png;0.3175,0.1026,0.1154,0.0266,0.1266,0.0000,0.0187,0.0086,0.0207,0.0063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2068,0.0180,0.1645,0.1322,0.0858,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0293,0.0650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;8,5,0,1,0,0,0,0,0,0,0,;0.0852;8;3;204900;4.00;
3DBJK6OC3AF4JLMP40JUKZIT4XNYF3.png;0.1238,0.1744,0.0954,0.6884,0.5348,0.0457,0.3909,0.3899,0.4096,0.6375,0.4011,0.7600,0.5026,0.3933,0.2347,0.3289,0.0840,0.0688,0.0036,0.0000,0.0000,0.0000,0.0000,0.0000,0.4102,0.0577,0.0000,0.0000,0.0000,0.0000,0.0000,0.3320,0.3661,0.0884,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7108,0.3380,0.0000,0.2557,0.2219,0.0081,0.1443,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0805,0.0398,0.0428,0.0377,0.0454,0.1005,0.0556,0.0755,0.0015,0.1824,0.0609,0.1532,0.4117,0.0000,;15,5,3,9,3,1,2,2,0,0,0,;0.2439;18;8;546400;6.00;
3DCXWU0MSDB2RCYGDPZ82R371ZGTVX.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0640,0.2665,0.1759,0.0000,0.0849,0.3880,0.2566,0.0694,0.0932,0.0138,0.1105,0.0483,0.1343,0.2148,0.0696,0.2522,0.2010,0.0664,0.1186,0.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1764,0.2262,0.0226,0.0000,0.0000,0.0542,0.1428,0.0742,0.0000,0.0000,0.1373,0.2028,0.0215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;13,9,5,1,0,0,0,0,0,0,0,;0.1331;13;2;136600;6.50;
3DECMKXKT815JCLN1RI1KKDJDFAMBB.png;0.0000,0.5179,0.0227,0.0000,0.4338,0.4016,0.5459,0.3669,0.3470,0.1611,0.1274,0.0545,0.0254,0.0073,0.1075,0.1283,0.0000,0.1185,0.1040,0.1154,0.3268,0.0034,0.1383,0.0486,0.1902,0.1695,0.0880,0.0952,0.1766,0.2903,0.0398,0.2616,0.0525,0.0000,0.0127,0.0200,0.0127,0.1318,0.0000,0.0546,0.1332,0.1095,0.2671,0.0601,0.1647,0.0501,0.1511,0.3326,0.0257,0.1193,0.1074,0.1541,0.1311,0.1581,0.0105,0.0000,0.0386,0.2982,0.3993,0.3790,0.3505,0.4199,0.3835,0.0056,0.0605,0.3592,0.3749,0.3293,0.3666,0.2215,0.2641,;22,17,6,13,2,2,0,0,0,0,0,;0.1834;24;6;409800;8.00;
3DHOXWJRSC3OAPE5AL86OV64DJCT3O.png;0.0000,0.1196,0.0000,0.3384,0.1289,0.0798,0.3511,0.2964,0.3819,0.3879,0.4188,0.1173,0.2101,0.3533,0.0335,0.1612,0.2432,0.1221,0.4705,0.3150,0.2449,0.1097,0.2268,0.0672,0.0224,0.1486,0.1234,0.0531,0.0308,0.0336,0.0348,0.0133,0.1979,0.0304,0.0812,0.0500,0.0201,0.0222,0.0392,0.0831,0.0235,0.0380,0.0352,0.0188,0.1765,0.0102,0.0216,0.0123,0.0000,0.0000,0.3830,0.0089,0.0306,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2045,;25,10,5,7,2,0,0,0,0,0,0,;0.1425;19;5;341500;4.75;
3DPZKFEUURUGTQUQB4SOUUG5ZFPI4V.png;0.0000,0.1891,0.1081,0.0000,0.0000,0.0000,0.0000,0.2828,0.4158,0.4158,0.0819,0.1281,0.0897,0.0000,0.0000,0.0237,0.0459,0.0000,0.3482,0.1154,0.0282,0.0484,0.0000,0.2010,0.0502,0.1128,0.1549,0.2221,0.1137,0.3406,0.0000,0.2418,0.1557,0.0593,0.2612,0.0000,0.1409,0.1066,0.0259,0.3123,0.0054,0.0395,0.0318,0.0258,0.2063,0.0053,0.0000,0.0000,0.0037,0.0768,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0050,0.0630,0.0906,0.1520,0.0000,0.0739,0.2556,0.0000,;18,11,5,3,2,0,0,0,0,0,0,;0.1362;17;3;204900;5.67;
3DPZKFEUVSIPT2ERNEAT4GS1UAKI44.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6068,0.4989,0.5627,0.5359,0.1034,0.1140,0.0000,0.0245,0.0490,0.0059,0.0504,0.2291,0.2021,0.6391,0.3160,0.2204,0.1190,0.0000,0.3745,0.3477,0.0000,0.0537,0.0959,0.0058,0.0310,0.1083,0.0000,0.0046,0.2284,0.1370,0.0000,0.0439,0.0320,0.0000,0.2482,0.5395,0.0863,0.0000,0.0000,0.0053,0.0189,0.0000,0.6493,0.8533,0.0109,0.0105,0.1044,0.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1638,0.2408,0.0048,0.0000,;15,6,5,3,1,4,2,0,1,0,0,;0.2113;16;4;273200;4.00;
3DXFGU9SKN7P79WJOTN6EK4MLG3EXS.png;0.0835,0.0230,0.1126,0.1080,0.1751,0.1079,0.0000,0.1297,0.1219,0.2648,0.2954,0.0089,0.1182,0.2980,0.1032,0.0655,0.2515,0.0973,0.2112,0.0202,0.0987,0.2381,0.1778,0.0098,0.0000,0.0000,0.0000,0.1418,0.0605,0.0459,0.0000,0.1341,0.0000,0.0602,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0347,0.0407,0.0043,0.0107,0.1233,0.0130,0.0463,0.0000,0.0000,0.0000,0.0000,0.0000,0.0217,0.0403,0.0706,0.0000,0.0572,0.0751,0.0356,0.0241,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0198,0.0033,0.0000,0.0000,0.1274,;25,10,6,0,0,0,0,0,0,0,0,;0.0958;21;4;273200;7.00;
3DXFGU9SKNVTS8DGXQ8KL6UJIRCXE8.png;0.0000,0.0505,0.0397,0.2060,0.2220,0.1790,0.0000,0.0415,0.1577,0.1717,0.2787,0.1539,0.0000,0.0141,0.0515,0.1815,0.0000,0.0143,0.0143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2097,0.2259,0.0122,0.0000,0.0000,0.0000,0.0000,0.0000,0.3418,0.1816,0.0623,0.2461,0.0409,0.1721,0.1336,0.1995,0.1117,0.2036,0.1993,0.1413,0.2774,0.1380,0.1692,0.0001,0.0232,0.0000,0.0000,0.0000,0.0336,0.0624,;13,17,5,1,0,0,0,0,0,0,0,;0.1341;21;6;409800;4.20;
3DXFGU9SLODY46WA7XIQCVBUTMKEXQ.png;0.0000,0.0000,0.0000,0.0000,0.5186,0.5424,0.4872,0.5073,0.3219,0.1003,0.1426,0.0360,0.4703,0.0823,0.5363,0.4164,0.0281,0.0499,0.1381,0.0870,0.3212,0.0496,0.2469,0.1086,0.1811,0.3033,0.1456,0.1290,0.0186,0.1190,0.0745,0.0973,0.0850,0.0255,0.0000,0.0000,0.0000,0.0555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0506,0.0239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0171,0.0374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0966,0.1647,;19,7,2,2,4,3,0,0,0,0,0,;0.1842;11;5;341500;3.67;
3E9JM64F23SDM8DQUQW3OKIR1A0NP8.png;0.0000,0.0000,0.0000,0.0000,0.2429,0.5402,0.4804,0.2845,0.0324,0.6409,0.3310,0.0278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2341,0.0486,0.0000,0.1357,0.1987,0.0000,0.0263,0.2189,0.0306,0.0000,0.4489,0.2584,0.0000,0.0000,0.0000,0.0000,0.0000,0.1534,0.1307,;5,4,5,1,2,1,1,0,0,0,0,;0.2350;8;4;273200;4.00;
3EGCY5R6XYZQLTGPWNN8D6V7K3JYA2.png;0.0000,0.0000,0.1227,0.0722,0.0000,0.0668,0.6689,0.6787,0.0644,0.0097,0.4202,0.1186,0.0000,0.0023,0.0211,0.0000,0.0000,0.0000,0.2144,0.3124,0.0200,0.0981,0.5312,0.2654,0.0000,0.0000,0.3554,0.5590,0.4063,0.0170,0.3463,0.1623,0.1261,0.0000,0.2647,0.2093,0.0462,0.3384,0.1801,0.0889,0.0000,0.1572,0.0738,0.1012,0.2834,0.2235,0.0456,0.0000,0.2024,0.0505,0.1563,0.2320,0.2601,0.0056,0.0856,0.4676,0.0000,0.2821,0.1563,0.2128,0.0000,0.0000,0.1481,0.2214,0.0000,0.0000,0.0000,0.0000,0.0000,0.0303,0.0556,;16,11,10,5,2,2,2,0,0,0,0,;0.2008;23;3;204900;7.67;
3EJ1F91ANSU6O8N3S3NGZ4GVCA2IZW.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4099,0.3964,0.2467,0.5078,0.3337,0.0000,0.5775,0.2599,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0032,0.0316,0.0000,0.0000,0.0000,0.0000,0.0013,0.0322,0.0013,0.0000,0.0000,0.0000,0.0000,0.0309,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0114,0.2840,0.0511,;5,0,3,3,1,1,0,0,0,0,0,;0.1872;8;5;341500;2.67;
3EOZAW7619J5YKCNUIDNV84T8098HV.png;0.0000,0.0000,0.3833,0.3310,0.0000,0.5227,0.6907,0.2954,0.5907,0.0000,0.0000,0.0000,0.0000,0.0000,0.0939,0.2840,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7031,0.4524,0.2192,0.2338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0059,0.0462,0.4700,0.0827,0.2848,0.2912,0.0110,0.0048,0.0000,0.4827,0.2184,0.0000,0.1532,0.1698,0.3093,0.2411,0.5123,0.2484,0.3008,0.4509,0.0623,0.1718,0.9605,0.8548,0.8468,0.5813,0.8592,0.1922,0.0101,0.0013,0.2600,0.1130,0.1878,0.2643,;6,6,13,2,4,4,2,0,3,1,0,;0.3284;16;5;341500;5.33;
3EOZAW762AHX3MFSNYKKE4EQ4INH8Q.png;0.0000,0.0609,0.0183,0.0366,0.2736,0.1259,0.2739,0.3036,0.3419,0.2835,0.1622,0.0000,0.0000,0.0190,0.0000,0.0000,0.0000,0.0000,0.0563,0.1373,0.0000,0.0000,0.0063,0.1847,0.2828,0.2824,0.2543,0.2713,0.1490,0.2348,0.2808,0.2527,0.2393,0.2800,0.2740,0.1280,0.2422,0.1682,0.1095,0.0000,0.0000,0.0000,0.0000,0.0000,0.1029,0.0000,0.0000,0.0000,0.0000,0.0000,0.1013,0.0007,0.0000,0.0000,0.0000,0.0000,0.0845,0.0171,0.0000,0.0000,0.0000,0.0000,0.0662,0.0384,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0041,;12,7,15,1,0,0,0,0,0,0,0,;0.1618;19;6;409800;4.75;
3ERG9KP7KAETHL286FNRQ00RYLWCHM.png;0.0000,0.1841,0.5754,0.5938,0.4077,0.0731,0.1181,0.0000,0.0000,0.0293,0.1127,0.0180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1835,0.3246,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2568,0.3439,0.2599,0.0572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1449,0.3128,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3131,0.1665,0.0000,0.0000,0.0000,0.0527,0.0082,0.0000,0.0000,0.0162,0.2028,0.0041,;6,7,2,5,0,2,0,0,0,0,0,;0.1983;10;3;204900;5.00;
3EULM6QNGEDGI0DDZ62WA3R8YV4JXB.png;0.0000,0.0917,0.0408,0.0000,0.0000,0.0000,0.0682,0.1619,0.0000,0.0743,0.0692,0.0637,0.0573,0.0606,0.0525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1131,0.1091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;10,2,0,0,0,0,0,0,0,0,0,;0.0802;4;2;136600;2.00;
3EX6YJ62T6GKTDIQJCCYD4JMD62ZJG.png;0.0000,0.1753,0.4422,0.0343,0.0207,0.1684,0.0000,0.0000,0.0368,0.0000,0.6549,0.1377,0.4971,0.1445,0.0000,0.0368,0.1584,0.1307,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0342,0.0342,0.0287,0.1005,0.0704,0.0301,0.0166,0.0972,0.1260,0.0465,0.0634,0.0341,0.0784,0.0759,0.0840,0.0000,0.0000,0.4090,0.0000,0.1342,0.0437,0.4458,0.1248,0.5007,0.5564,0.1447,0.0000,0.0000,;19,10,0,1,4,1,1,0,0,0,0,;0.1644;9;2;136600;4.50;
3EXC7SWSR38EV80UNYXZTOBA3ESHT8.png;0.0000,0.0133,0.2218,0.1198,0.0000,0.0000,0.0000,0.0000,0.0000,0.1911,0.0535,0.0000,0.0000,0.0549,0.0662,0.0005,0.0000,0.0990,0.0519,0.0000,0.0000,0.0202,0.0360,0.0000,0.0000,0.0000,0.0000,0.0970,0.0473,0.0000,0.0000,0.0242,0.0174,0.0000,0.0000,0.0000,0.0114,0.2840,0.1875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;13,3,2,0,0,0,0,0,0,0,0,;0.0840;7;2;136600;3.50;
3F0Z1FPMUNUP6TOTMH2XGS6T5GJLYU.png;0.0000,0.0000,0.0000,0.1079,0.0830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0242,0.2423,0.0678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2269,0.7562,0.1043,0.1684,0.0202,0.0000,0.0000,0.1917,0.5044,0.3531,0.0150,0.0681,0.0586,0.0000,0.0000,0.1906,0.2247,0.2247,0.2247,0.2247,0.2247,0.2247,0.1390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0683,0.2848,0.0683,0.0000,0.0000,0.0000,;11,4,9,1,1,0,0,1,0,0,0,;0.1886;14;7;478100;3.50;
3F0Z1FPMUNWB7D1EFV5M6IVBAHELYR.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0866,0.0725,0.0000,0.5356,0.2564,0.0245,0.2694,0.0112,0.1070,0.1714,0.1771,0.1324,0.0000,0.1107,0.0075,0.0594,0.2218,0.0000,0.2086,0.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0908,0.3243,0.0649,0.0000,0.0708,0.3258,0.2443,0.0093,0.1552,0.0435,0.0000,0.0000,0.0916,0.0218,0.0000,0.0000,0.0000,0.0000,0.0153,0.0982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0458,0.0654,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1659,0.1762,0.0000,;16,9,4,2,0,1,0,0,0,0,0,;0.1350;13;2;136600;6.50;
3F12ASV6AWHSTTB7IFZKMVGLLVZM46.png;0.0000,0.0193,0.0206,0.0000,0.0000,0.0000,0.1272,0.4239,0.3391,0.0000,0.2163,0.7211,0.2846,0.2738,0.0110,0.0000,0.0755,0.0321,0.0000,0.1089,0.6808,0.3068,0.1816,0.0327,0.0000,0.0623,0.0793,0.0000,0.0139,0.6955,0.3666,0.0907,0.0000,0.0000,0.0423,0.0486,0.0000,0.0000,0.1598,0.0472,0.0000,0.0172,0.0721,0.0000,0.0000,0.0556,0.0556,0.0000,0.0000,0.0721,0.0188,0.0000,0.0556,0.2138,0.0556,0.0000,0.0505,0.0455,0.0000,0.0000,0.0815,0.0170,0.0000,0.0283,0.0812,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;28,3,5,2,1,0,2,1,0,0,0,;0.1519;13;4;273200;3.25;
3F2SNR5B8MKSI92Q9DG0FV11BKO0HL.png;0.0812,0.0219,0.1607,0.1295,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1210,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0736,0.0199,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0262,0.1234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0977,0.0028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1591,;6,7,0,0,0,0,0,0,0,0,0,;0.0934;8;2;136600;4.00;
3FKD865UZQBJZ4661LLBINGEMFPMUJ.png;0.0000,0.0000,0.0437,0.4551,0.3570,0.0000,0.3009,0.4313,0.4123,0.0116,0.0000,0.0000,0.1343,0.0563,0.0080,0.4336,0.2388,0.2481,0.2468,0.0764,0.5137,0.1988,0.1115,0.2363,0.3940,0.1476,0.3661,0.0145,0.2583,0.0605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2255,0.0000,0.0000,;6,4,7,3,4,1,0,0,0,0,0,;0.2300;14;4;273200;3.50;
3FKD865UZQBJZ4661LLBINGENHPMUO.png;0.0000,0.0000,0.0000,0.4071,0.2721,0.0000,0.1346,0.3084,0.2090,0.0441,0.0000,0.0000,0.0304,0.0608,0.0000,0.2573,0.2319,0.0787,0.3724,0.1461,0.2589,0.0502,0.1976,0.1013,0.2860,0.1667,0.1218,0.2165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1604,0.0000,0.0000,;6,7,7,2,0,0,0,0,0,0,0,;0.1869;11;2;136600;5.50;
3FKD865UZQG0HB1FDHAJVT0FL3FMUG.png;0.0000,0.0133,0.2218,0.1198,0.0000,0.0000,0.0000,0.0000,0.0000,0.2233,0.1429,0.0000,0.0000,0.1339,0.2160,0.0043,0.0000,0.0348,0.1449,0.0609,0.0000,0.0000,0.0959,0.0864,0.0000,0.0000,0.0677,0.1420,0.0213,0.0000,0.0125,0.1559,0.0599,0.0000,0.0000,0.0000,0.0000,0.0630,0.0307,0.0000,0.0000,0.0784,0.0551,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;13,6,3,0,0,0,0,0,0,0,0,;0.0950;10;2;136600;5.00;
3FOA7RUSUPLLDDXZNITMB1EHL6FPGL.png;0.0000,0.3273,0.7438,0.0298,0.0000,0.0000,0.0000,0.0836,0.3485,0.2370,0.1587,0.1587,0.5406,0.5478,0.3721,0.2867,0.3763,0.0609,0.1561,0.0000,0.0000,0.0000,0.0498,0.3510,0.1568,0.3146,0.1923,0.1604,0.1218,0.0350,0.2189,0.0422,0.0690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0348,0.4356,0.0261,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0959,0.0137,0.0761,0.1066,0.0000,0.1139,0.2335,0.1678,0.1382,0.0478,0.2416,0.0559,0.2039,0.4854,0.3689,0.3650,0.4451,;15,11,5,8,3,2,0,1,0,0,0,;0.2177;19;5;341500;4.75;
3FQJF6D1R1SUSJ130G368H5I02G92S.png;0.0000,0.3772,0.6083,0.4380,0.0000,0.0151,0.3785,0.0606,0.0000,0.0000,0.3455,0.3455,0.3455,0.1728,0.0000,0.0000,0.0000,0.0000,0.2767,0.3294,0.0000,0.0000,0.0000,0.0912,0.4085,0.2060,0.0892,0.0875,0.0000,0.0127,0.0104,0.0000,0.0000,0.0000,0.0000,0.0053,0.0626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;8,2,1,7,1,1,0,0,0,0,0,;0.2222;10;3;204900;3.33;
3FQJF6D1S2STVEIP11IICRPWDI892M.png;0.0000,0.0000,0.4657,0.7277,0.7277,0.0146,0.0000,0.3112,0.4117,0.0268,0.0443,0.1677,0.0931,0.2273,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,1,1,1,2,0,0,2,0,0,0,;0.2925;5;3;204900;2.50;
3G2I6FODBC43UCDM72LBPP8Z9I0L60.png;0.0000,0.1675,0.1405,0.0000,0.0000,0.0160,0.0742,0.0000,0.0000,0.0821,0.2409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0170,0.2840,0.0454,;5,2,2,0,0,0,0,0,0,0,0,;0.1186;4;2;136600;2.00;
3GAR7VLBJNDRH4HH5ZWWCFRBGXZ4Y9.png;0.0512,0.0231,0.2300,0.0683,0.0423,0.3207,0.3292,0.0495,0.1626,0.3412,0.3954,0.1966,0.2249,0.0296,0.3490,0.0802,0.0385,0.3469,0.2398,0.3051,0.2709,0.0035,0.1360,0.0033,0.1063,0.0128,0.0167,0.0000,0.0000,0.0870,0.0646,0.3276,0.0231,0.2973,0.1341,0.2862,0.0526,0.3022,0.1854,0.2387,0.0993,0.2855,0.1358,0.1415,0.3024,0.2578,0.0634,0.2667,0.3009,0.3302,0.0393,0.1397,0.0000,0.0000,0.0000,0.0524,0.0668,0.1101,0.0780,0.0439,0.0019,0.0491,0.0543,0.0051,0.0742,0.0144,0.0764,0.1677,0.0045,0.0000,0.0000,;27,10,14,8,0,0,0,0,0,0,0,;0.1490;26;5;341500;5.20;
3GAR7VLBJNEKQVA3XEJQ66MZFEXY4T.png;0.1815,0.7717,0.1064,0.2908,0.1687,0.0185,0.0000,0.0563,0.0986,0.0000,0.1332,0.0246,0.1593,0.0000,0.1690,0.0279,0.0959,0.0000,0.0000,0.0283,0.0000,0.0085,0.0198,0.0000,0.0283,0.0000,0.0254,0.0000,0.0000,0.0254,0.0000,0.0254,0.0000,0.0000,0.0254,0.0000,0.0254,0.0000,0.0000,0.0258,0.0021,0.0255,0.0020,0.0141,0.0113,0.0000,0.0000,0.0000,0.0260,0.0024,0.0000,0.0260,0.0000,0.0265,0.0026,0.0000,0.0286,0.0018,0.0283,0.0022,0.0057,0.0234,0.0014,0.0254,0.0000,0.0226,0.0028,0.0387,0.1243,0.0453,0.0149,;30,6,1,0,0,0,0,1,0,0,0,;0.0634;11;5;341500;5.50;
