imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3SI493PTSWP6VJGGSL9VZHEJP2GDZ2.png;0.2970,0.1025,0.0000,0.0000,0.0000,0.0000,0.4047,0.0000,0.0000,0.0000,0.0677,0.0000,0.0000,0.1657,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0677,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,1,1,1,0,0,0,0,0,0,0,;0.1842;2;1;30000;2.00;
3SIEQXXS6F7PLDK653FBMIWP0ADQ4C.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3317,0.0000,0.0000,0.0000,0.1000,0.0000,0.1000,0.2838,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0304,0.0000,0.0000,0.0000,0.0000,0.0633,0.0000,0.0000,0.0000,0.0000,0.0633,0.0000,0.0131,0.0000,0.0000,0.0025,0.0933,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;7,0,1,1,0,0,0,0,0,0,0,;0.1082;2;1;30000;2.00;
3SJ1BZ9YMZFJKL9JAYIH6SXUEFF7N6.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0832,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1433,0.0000,0.0000,0.0000,0.1433,0.0000,0.0000,0.0000,0.1433,0.0000,0.0000,0.0000,0.1433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1433,0.0000,0.0000,0.0000,0.1433,0.0000,0.0000,0.0000,0.0774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,6,0,0,0,0,0,0,0,0,0,;0.1139;6;1;30000;6.00;
3T1550FWLKIS93DC7DPTY5M29UHWXP.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3183,0.0000,0.1694,0.0000,0.3183,0.1550,0.3183,0.4024,0.0000,0.1691,0.1267,0.1995,0.0967,0.0000,0.1134,0.4246,0.0967,0.0586,0.0000,0.3275,0.0823,0.0000,0.0000,0.0000,0.0000,0.0000,0.0753,0.0667,0.0000,0.0000,0.0000,0.0000,0.0224,0.0000,0.0000,0.0167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;8,6,0,5,1,0,0,0,0,0,0,;0.1779;7;2;60000;3.50;
3T6HLR4BXW5RX3QYFIC2AVGBFN389Y.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1230,0.0000,0.1486,0.0000,0.0000,0.0431,0.0000,0.0396,0.0886,0.0790,0.0000,0.1503,0.0000,0.1992,0.1789,0.0421,0.0000,0.0667,0.2055,0.0357,0.1642,0.0687,0.0000,0.1927,0.0000,0.0833,0.1500,0.0413,0.1303,0.0702,0.0000,0.0000,0.0822,0.1306,0.0000,0.0553,0.0000,0.0000,0.0871,0.0000,0.0000,0.0000,0.0000,0.0459,0.0367,0.0000,0.0000,0.0355,0.0454,0.0000,0.0367,0.0000,0.0000,0.0452,0.0000,0.0000,0.0398,0.0000,0.0399,0.0381,0.0000,0.0000,0.0367,0.0367,0.0000,0.0000,0.0000,0.0000,0.0367,0.0000,0.0000,0.0000,0.0000,0.0367,0.0000,0.0000,0.0000,0.0000,0.0339,0.0000,0.0000,0.0000,0.0000,0.0376,0.0000,0.0000,0.0000,0.0000,0.0457,0.0000,0.0000,0.0000,0.0000,0.0311,0.0000,0.0000,0.0000,0.0000,0.0359,0.0000,0.0000,0.0000,0.0000,0.0451,0.0000,0.0000,0.0000,0.0000,0.0381,0.0000,0.0000,0.0000,0.0000,0.0467,0.0000,0.0000,0.0000,0.0000,0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;35,11,0,0,0,0,0,0,0,0,0,;0.0741;16;5;150000;5.33;
3T6HLR4BXW65EY3SGXC7I8IJLZ589G.png;0.1220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0850,0.0000,0.0000,0.0000,0.0000,0.0000,0.2347,0.0000,0.0000,0.0000,0.3610,0.0000,0.3837,0.0000,0.0000,0.0000,0.1450,0.0000,0.0000,0.1111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0823,0.0000,0.0000,0.0000,0.1467,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0665,0.0000,0.0000,0.0000,0.1733,0.0000,0.0000,0.0000,0.1145,0.0000,0.0000,0.0000,0.0790,0.0000,0.0000,0.0000,0.0917,0.1400,0.0000,0.0000,0.0941,0.0000,0.0467,0.0000,0.0917,0.0000,0.0000,0.0467,0.0568,0.0000,0.0000,0.0000,0.0467,0.0000,0.0000,0.0000,0.0000,0.0271,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;12,7,1,2,0,0,0,0,0,0,0,;0.1248;7;2;60000;3.50;
3T6HLR4BXW65EY3SGXC7I8ILF1889L.png;0.1198,0.0000,0.0000,0.0000,0.0000,0.0000,0.1517,0.0395,0.0271,0.0494,0.1220,0.0327,0.1484,0.0000,0.1484,0.0126,0.0727,0.0059,0.0650,0.1508,0.0000,0.0000,0.0000,0.0022,0.2251,0.1990,0.0000,0.0000,0.0000,0.1283,0.0000,0.0439,0.0000,0.0000,0.0359,0.0423,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0090,0.0000,0.0000,0.0000,0.0867,0.0000,0.0000,0.0000,0.0782,0.0000,0.0000,0.0000,0.0061,0.0000,0.0000,0.0000,0.0126,0.0383,0.0000,0.0000,0.0000,0.0000,0.0299,0.0000,0.0000,0.0000,0.0000,0.0200,0.0000,0.0000,0.0000,0.0000,0.0130,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;17,8,1,0,0,0,0,0,0,0,0,;0.0706;12;2;60000;4.00;
3T6UNEUZ5USMH6KL5FCL3O350KM199.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
3T6UNEUZ5USMH6KL5FCL3O350KM199_1.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2378,0.0000,0.0000,0.0000,0.0417,0.0000,0.0411,0.0000,0.0208,0.0000,0.0121,0.0000,0.0000,0.0650,0.0000,0.0000,0.0000,0.0000,0.0650,0.0000,0.0000,0.0000,0.0000,0.0182,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0659,0.0000,0.0000,0.0000,0.0000,0.2746,0.0000,0.0000,0.0000,0.0000,0.1660,0.0000,0.0000,0.0000,0.0000,0.1960,0.0000,0.0000,0.0000,0.0000,0.1950,0.0000,0.0000,0.0000,0.0000,0.1893,0.0000,0.0000,0.0000,0.0000,0.1180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;8,5,2,0,0,0,0,0,0,0,0,;0.1138;7;1;30000;7.00;
3T6UNEUZ5USMH6KL5FCL3O350KM199_2.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1015,0.0000,0.0137,0.0000,0.0200,0.0000,0.0197,0.0000,0.0000,0.0000,0.0055,0.0392,0.0000,0.0000,0.0096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0171,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0900,0.0000,0.0000,0.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;8,0,0,0,0,0,0,0,0,0,0,;0.0375;4;1;30000;4.00;
3TCGLRK8ZGNA4CQP60QJDQBQH1MZQ6.png;0.0225,0.0000,0.0000,0.0000,0.0000,0.0389,0.0784,0.0497,0.2425,0.0483,0.1283,0.2384,0.1387,0.1702,0.2845,0.1942,0.1341,0.1155,0.0619,0.2208,0.1086,0.1561,0.0216,0.1446,0.1550,0.0042,0.0702,0.1315,0.0000,0.1324,0.0000,0.1139,0.0000,0.0000,0.1084,0.0963,0.0000,0.0000,0.0000,0.1150,0.0000,0.0000,0.0000,0.0000,0.1150,0.0000,0.0000,0.0000,0.0000,0.0249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;12,14,4,0,0,0,0,0,0,0,0,;0.1182;14;7;210000;4.67;
3TFUINTXMP1P2TVK22ZNBIA74UYT95.png;0.0720,0.0143,0.0565,0.0282,0.0000,0.1806,0.2097,0.1065,0.1778,0.0000,0.1917,0.1033,0.1443,0.0550,0.0000,0.1083,0.0800,0.1433,0.0839,0.0000,0.1433,0.0550,0.0400,0.0683,0.0000,0.0550,0.1433,0.0683,0.0000,0.0000,0.0000,0.0683,0.0700,0.0000,0.0000,0.0683,0.0000,0.0000,0.0700,0.0000,0.0000,0.0700,0.0000,0.0683,0.0000,0.0000,0.0000,0.0683,0.0000,0.0000,0.0000,0.0683,0.0000,0.0000,0.0000,0.0683,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0601,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;25,8,0,0,0,0,0,0,0,0,0,;0.0912;11;4;120000;3.67;
3TFUINTXNQRB8MQUNU8RNTUAF5A9TC.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1317,0.0000,0.0000,0.0000,0.1317,0.0000,0.1317,0.1333,0.2213,0.0000,0.0000,0.0000,0.0000,0.2689,0.0000,0.1333,0.0000,0.0000,0.1400,0.1333,0.0000,0.0000,0.0000,0.1400,0.0000,0.0000,0.0000,0.0000,0.1400,0.0000,0.0000,0.0000,0.0000,0.1400,0.0000,0.0000,0.0000,0.0000,0.1400,0.0000,0.0000,0.0000,0.0000,0.1400,0.0000,0.0000,0.0000,0.0000,0.1400,0.0000,0.0000,0.0000,0.0000,0.1400,0.0000,0.0000,0.0000,0.0000,0.1092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,14,2,0,0,0,0,0,0,0,0,;0.1479;2;1;30000;2.00;
3TJJ8HSJVIOUEEITVOXS8LA6BWX82U.png;0.1663,0.0000,0.0000,0.0000,0.0000,0.0000,0.1188,0.0000,0.0000,0.0000,0.1039,0.0000,0.1493,0.0000,0.0000,0.0000,0.0530,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,3,0,0,0,0,0,0,0,0,0,;0.1116;3;1;30000;3.00;
3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0423,0.0000,0.0267,0.0000,0.0388,0.0299,0.0402,0.0854,0.0296,0.2035,0.0064,0.1616,0.0000,0.1385,0.0853,0.0054,0.1379,0.1582,0.3240,0.0120,0.0765,0.1381,0.0000,0.1295,0.0000,0.0801,0.0090,0.0159,0.0827,0.0762,0.0000,0.0027,0.0150,0.0785,0.0000,0.0086,0.0000,0.0060,0.0855,0.0997,0.0000,0.0090,0.0000,0.0581,0.0117,0.0130,0.0000,0.0033,0.0054,0.0135,0.0056,0.0000,0.0000,0.0030,0.0000,0.0000,0.0117,0.0000,0.0129,0.0091,0.0000,0.0092,0.1092,0.0164,0.0000,0.0141,0.0000,0.0000,0.0057,0.0132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0011,0.0000,0.0000,0.0085,0.0000,0.0161,0.0000,0.0204,0.0000,0.0000,0.0134,0.1496,0.0000,0.0000,0.0000,0.0101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0099,0.0000,0.0000,0.0000,0.0000,0.0133,0.0000,0.0000,0.0000,0.0000,0.0125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;34,8,0,1,0,0,0,0,0,0,0,;0.0501;20;5;150000;5.00;
3TO8OQV8RRE8TSS50K77OY4BTUOOLO.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3754,0.0000,0.0000,0.0000,0.3491,0.0000,0.2853,0.3299,0.0000,0.0000,0.1948,0.1392,0.1085,0.0000,0.3560,0.1685,0.0000,0.1247,0.0000,0.1199,0.0702,0.3163,0.0000,0.1595,0.0000,0.2253,0.1150,0.1202,0.3675,0.1193,0.0000,0.0693,0.0400,0.2627,0.0000,0.0400,0.0000,0.0883,0.1620,0.0000,0.0000,0.0046,0.0000,0.2732,0.0000,0.0000,0.0000,0.0000,0.1763,0.0000,0.0000,0.0000,0.0000,0.1283,0.0000,0.0000,0.0000,0.0000,0.1283,0.0000,0.0000,0.0000,0.0000,0.1283,0.0000,0.0000,0.0000,0.0000,0.1283,0.0000,0.0000,0.0000,0.0000,0.1171,0.0000,0.0000,0.0000,0.0000,0.0841,0.0000,0.0000,0.0000,0.0000,0.0833,0.0000,0.0000,0.0000,0.0000,0.0858,0.0000,0.0000,0.0000,0.0000,0.0871,0.0000,0.0000,0.0000,0.0000,0.0755,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;11,16,4,6,0,0,0,0,0,0,0,;0.1633;13;3;90000;4.33;
3TR9CMHN3N8E2YCNTAQUMF33CUSBB8.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1469,0.0000,0.2051,0.0000,0.1150,0.2726,0.0234,0.1017,0.1499,0.5741,0.0000,0.3012,0.0000,0.2971,0.2814,0.1183,0.0000,0.3053,0.2841,0.0419,0.2464,0.2333,0.0000,0.2468,0.0000,0.1661,0.2287,0.0800,0.1679,0.1662,0.0000,0.0800,0.2278,0.1830,0.0000,0.1388,0.0000,0.2093,0.1349,0.0800,0.0000,0.1979,0.0000,0.1861,0.2065,0.2310,0.0000,0.2107,0.0995,0.2618,0.2599,0.0000,0.0000,0.1417,0.0000,0.0000,0.2138,0.3187,0.1319,0.2025,0.0000,0.1528,0.2069,0.1533,0.0000,0.3223,0.0000,0.0000,0.1533,0.3670,0.0000,0.0000,0.0000,0.1533,0.0000,0.0000,0.0000,0.3086,0.1064,0.0000,0.0000,0.3391,0.0000,0.0800,0.0000,0.3200,0.0000,0.0000,0.0800,0.2999,0.0000,0.0000,0.0000,0.0768,0.0000,0.0000,0.0000,0.0000,0.0544,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,0.0000,0.0000,0.0000,0.0800,0.0000,0.0000,0.0000,0.0000,0.0720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;15,23,18,5,0,1,0,0,0,0,0,;0.1915;30;7;210000;6.20;
3TYSWKZBELVFE846EGCGPUMG5XR7G5.png;0.3962,0.1148,0.0000,0.0000,0.1283,0.0000,0.2333,0.0000,0.0000,0.1733,0.2333,0.0000,0.2333,0.1367,0.1733,0.0000,0.2333,0.0000,0.2326,0.1733,0.0000,0.1367,0.2217,0.0000,0.1733,0.0133,0.0000,0.0000,0.0000,0.1361,0.0000,0.0000,0.0000,0.0133,0.1133,0.0000,0.0000,0.0125,0.0000,0.1133,0.0000,0.0000,0.0000,0.0000,0.1133,0.0000,0.0000,0.0000,0.0000,0.1133,0.0000,0.0000,0.0000,0.0000,0.1133,0.0000,0.0000,0.0000,0.0000,0.1133,0.0000,0.0000,0.0000,0.0000,0.1133,0.0000,0.0000,0.0000,0.0000,0.1133,0.0000,0.0000,0.0000,0.0000,0.1133,0.0000,0.0000,0.0000,0.0000,0.1133,0.0000,0.0000,0.0000,0.0000,0.1133,0.0000,0.0000,0.0000,0.0000,0.1133,0.0000,0.0000,0.0000,0.0000,0.1133,0.0000,0.0000,0.0000,0.0000,0.1133,0.0000,0.0000,0.0000,0.0000,0.1133,0.0000,0.0000,0.0000,0.0000,0.0612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,24,6,1,0,0,0,0,0,0,0,;0.1409;11;2;60000;5.50;
