imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3SI493PTSWP5AHPBIVTI1I8D7X4ZDI.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0352,0.0000,0.0171,0.3104,0.0211,0.0000,0.1180,0.0000,0.0000,0.1753,0.0512,0.0000,0.0004,0.0000,0.1006,0.1032,0.0000,0.0000,0.0283,0.0021,0.0000,0.0223,0.0746,0.0000,0.0003,0.0000,0.1644,0.1367,0.0000,0.0962,0.0090,0.0000,0.0000,0.0000,0.1285,0.0000,0.0000,0.0000,0.0833,0.0322,0.0000,0.0000,0.0833,0.0000,0.2281,0.0000,0.0208,0.0000,0.0000,0.0444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;15,5,1,1,0,0,0,0,0,0,0,;0.0803;12;8;480000;6.00;
3SI493PTSWP6VJGGSL9VZHEJP2GDZ2.png;0.3885,0.1479,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,1,0,1,0,0,0,0,0,0,0,;0.2682;1;1;60000;1.00;
3SIEQXXS6F7PLDK653FBMIWP0ADQ4C.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0152,0.0000,0.0000,0.0000,0.0000,0.0633,0.0000,0.0000,0.0532,0.0000,0.0013,0.0000,0.0243,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,0,0,0,0,0,0,0,0,0,0,;0.0429;3;1;60000;3.00;
3SJ1BZ9YMZFJKL9JAYIH6SXUEFF7N6.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1433,0.0000,0.0000,0.0000,0.1433,0.0000,0.0000,0.0000,0.1433,0.0000,0.0000,0.0000,0.1104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,4,0,0,0,0,0,0,0,0,0,;0.1351;3;1;60000;3.00;
3T1550FWLKIS93DC7DPTY5M29UHWXP.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.2186,0.3183,0.1621,0.2284,0.0000,0.0967,0.0668,0.0097,0.2964,0.0000,0.0000,0.0000,0.0829,0.0000,0.0000,0.0195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,1,3,1,0,0,0,0,0,0,0,;0.1499;5;4;240000;2.50;
3T6HLR4BXW5RX3QYFIC2AVGBFN389Y.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.1572,0.0000,0.0611,0.1439,0.1439,0.0000,0.0704,0.0000,0.0359,0.1991,0.0760,0.0000,0.1227,0.0000,0.1304,0.0688,0.0000,0.0000,0.0000,0.0665,0.0000,0.0361,0.0000,0.0000,0.0453,0.0000,0.0000,0.0390,0.0000,0.0383,0.0000,0.0000,0.0000,0.0051,0.0367,0.0000,0.0000,0.0000,0.0000,0.0357,0.0000,0.0000,0.0000,0.0000,0.0384,0.0000,0.0000,0.0000,0.0000,0.0405,0.0000,0.0000,0.0000,0.0000,0.0424,0.0000,0.0000,0.0000,0.0000,0.0023,;15,6,0,0,0,0,0,0,0,0,0,;0.0711;7;3;180000;3.50;
3T6HLR4BXW65EY3SGXC7I8IJLZ589G.png;0.1427,0.0000,0.0000,0.0000,0.0000,0.0000,0.2991,0.0000,0.0000,0.0000,0.2452,0.0000,0.1044,0.1314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0732,0.0000,0.0332,0.0000,0.0000,0.0000,0.1439,0.0000,0.0395,0.0000,0.0917,0.0000,0.0000,0.0933,0.0929,0.0000,0.0000,0.0000,0.0467,0.0000,0.0000,0.0000,0.0000,0.0135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;9,3,2,0,0,0,0,0,0,0,0,;0.1108;5;3;180000;2.50;
3T6HLR4BXW65EY3SGXC7I8ILF1889L.png;0.1322,0.0000,0.0000,0.0197,0.0247,0.0379,0.1312,0.0227,0.0294,0.1496,0.0608,0.0089,0.0000,0.1879,0.1767,0.0220,0.0000,0.0000,0.0000,0.0180,0.0000,0.0000,0.0000,0.0045,0.0000,0.0000,0.0000,0.0824,0.0000,0.0031,0.0000,0.0203,0.0000,0.0000,0.0341,0.0000,0.0000,0.0000,0.0000,0.0165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;12,5,0,0,0,0,0,0,0,0,0,;0.0591;7;4;240000;2.33;
3T6UNEUZ5USMH6KL5FCL3O350KM199.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
3T6UNEUZ5USMH6KL5FCL3O350KM199_1.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0373,0.0000,0.0000,0.0429,0.0000,0.0000,0.0000,0.0000,0.0416,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1702,0.0000,0.0000,0.0000,0.0000,0.1810,0.0000,0.0000,0.0000,0.0000,0.1922,0.0000,0.0000,0.0000,0.0000,0.0590,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,3,0,0,0,0,0,0,0,0,0,;0.1035;3;1;60000;3.00;
3T6UNEUZ5USMH6KL5FCL3O350KM199_2.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0600,0.0181,0.0000,0.0324,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0481,0.0000,0.0000,0.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,0,0,0,0,0,0,0,0,0,0,;0.0497;2;1;60000;2.00;
3TCGLRK8ZGNA4CQP60QJDQBQH1MZQ6.png;0.0956,0.0240,0.0195,0.0249,0.0241,0.2145,0.1460,0.2163,0.1321,0.2527,0.0192,0.1556,0.0000,0.0021,0.1437,0.1227,0.0000,0.0000,0.0000,0.1117,0.0000,0.0000,0.0000,0.0000,0.0699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;7,6,3,0,0,0,0,0,0,0,0,;0.1044;9;6;360000;3.00;
3TFUINTXMP1P2TVK22ZNBIA74UYT95.png;0.1933,0.0347,0.1186,0.0673,0.0000,0.1806,0.1407,0.1058,0.1525,0.0000,0.0669,0.0775,0.0204,0.0550,0.0000,0.0683,0.0000,0.0700,0.0000,0.0000,0.0700,0.0000,0.0000,0.0683,0.0000,0.0000,0.0000,0.0683,0.0000,0.0000,0.0000,0.0642,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;13,5,0,0,0,0,0,0,0,0,0,;0.0901;6;4;240000;3.00;
3TFUINTXNQRB8MQUNU8RNTUAF5A9TC.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0790,0.0000,0.0000,0.2451,0.0000,0.0000,0.0000,0.1093,0.1400,0.0000,0.0000,0.0000,0.0000,0.1400,0.0000,0.0000,0.0000,0.0000,0.1400,0.0000,0.0000,0.0000,0.0000,0.1400,0.0000,0.0000,0.0000,0.0000,0.0546,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,4,1,0,0,0,0,0,0,0,0,;0.1310;5;1;60000;5.00;
3TJJ8HSJVIOUEEITVOXS8LA6BWX82U.png;0.1831,0.0000,0.0000,0.0000,0.0000,0.0000,0.1290,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0695,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,2,0,0,0,0,0,0,0,0,0,;0.1272;2;1;60000;2.00;
3TJJ8HSJWJ7V3WKXYD3KKOVHU4N28W.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.1215,0.0401,0.1167,0.3171,0.0840,0.0091,0.3096,0.0021,0.0129,0.2267,0.1091,0.0000,0.0105,0.0000,0.0806,0.0118,0.1188,0.0000,0.0075,0.0718,0.0000,0.0075,0.0133,0.0000,0.0042,0.0000,0.0000,0.0104,0.0000,0.0147,0.0116,0.0000,0.0000,0.0302,0.0028,0.0000,0.0000,0.0000,0.0043,0.0086,0.0000,0.0000,0.0850,0.0000,0.0118,0.0000,0.0390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0116,0.0000,0.0000,0.0000,0.0000,0.0063,;17,3,2,1,0,0,0,0,0,0,0,;0.0597;11;6;360000;3.67;
3TO8OQV8RRE8TSS50K77OY4BTUOOLO.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2747,0.0000,0.0696,0.0000,0.0418,0.0624,0.0000,0.1191,0.0797,0.2708,0.0000,0.0775,0.0000,0.3151,0.0400,0.0304,0.0000,0.0465,0.2176,0.0000,0.0000,0.0000,0.0000,0.1523,0.0000,0.0000,0.0000,0.0000,0.1283,0.0000,0.0000,0.0000,0.0000,0.1227,0.0000,0.0000,0.0000,0.0000,0.0837,0.0000,0.0000,0.0000,0.0000,0.0865,0.0000,0.0000,0.0000,0.0000,0.0378,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;11,4,3,1,0,0,0,0,0,0,0,;0.1188;8;2;120000;4.00;
3TR9CMHN3N8E2YCNTAQUMF33CUSBB8.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.2983,0.0117,0.4234,0.3320,0.2235,0.0000,0.3997,0.0000,0.0445,0.2655,0.1997,0.0000,0.2304,0.0000,0.1754,0.1833,0.0800,0.0000,0.2036,0.1605,0.0000,0.2086,0.2464,0.0000,0.1206,0.0000,0.2421,0.2082,0.0000,0.1426,0.2375,0.0000,0.0000,0.0032,0.1533,0.0000,0.0000,0.0000,0.3238,0.0932,0.0000,0.0000,0.3100,0.0000,0.0784,0.0000,0.0210,0.0000,0.0000,0.0672,0.0000,0.0000,0.0000,0.0000,0.0760,0.0000,0.0000,0.0000,0.0000,0.0000,;8,10,8,3,1,0,0,0,0,0,0,;0.1859;16;7;420000;5.33;
3TYSWKZBELVFE846EGCGPUMG5XR7G5.png;0.4408,0.1257,0.0000,0.0000,0.1508,0.0000,0.2333,0.0000,0.0000,0.1733,0.2217,0.0000,0.1243,0.0133,0.1547,0.0000,0.0000,0.0000,0.0000,0.1133,0.0000,0.0000,0.0000,0.0000,0.1133,0.0000,0.0000,0.0000,0.0000,0.1133,0.0000,0.0000,0.0000,0.0000,0.1133,0.0000,0.0000,0.0000,0.0000,0.1133,0.0000,0.0000,0.0000,0.0000,0.1133,0.0000,0.0000,0.0000,0.0000,0.1133,0.0000,0.0000,0.0000,0.0000,0.0873,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,12,2,0,1,0,0,0,0,0,0,;0.1482;6;2;120000;3.00;
3TYSWKZBFMLN72JJOTFJJEIWD9HG7U.png;0.1162,0.0000,0.4002,0.3274,0.3572,0.4250,0.0000,0.3483,0.3630,0.3800,0.0000,0.3483,0.0000,0.0000,0.2838,0.3448,0.0000,0.0800,0.0000,0.1600,0.0072,0.0000,0.0000,0.1032,0.1600,0.0000,0.0000,0.0800,0.0000,0.1600,0.0000,0.0040,0.0000,0.0000,0.1600,0.0000,0.0000,0.0000,0.0000,0.1600,0.0000,0.0000,0.0000,0.0000,0.1264,0.0000,0.0000,0.0000,0.0000,0.0656,0.0000,0.0000,0.0000,0.0000,0.0576,0.0000,0.0000,0.0000,0.0000,0.0400,0.0000,0.0000,0.0000,0.0000,0.0000,;6,7,1,8,1,0,0,0,0,0,0,;0.2023;10;6;360000;3.33;
3U2H1DGWOPTCKLUQYVRKVZHY3Q4F4G.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2909,0.0000,0.0000,0.0000,0.1027,0.0000,0.0000,0.1294,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1445,0.0000,0.0000,0.0000,0.0000,0.0000,0.1282,0.0000,0.0000,0.0000,0.0000,0.0000,0.0249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,3,1,0,0,0,0,0,0,0,0,;0.1368;2;2;120000;2.00;
3U47UEJKWC6S8AEVXI8SUW72VHPLB6.png;0.1330,0.0000,0.1958,0.0000,0.2304,0.2134,0.1533,0.0000,0.0363,0.1924,0.0000,0.0000,0.0000,0.0000,0.0638,0.0000,0.0000,0.2001,0.0000,0.0648,0.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.1044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,5,3,0,0,0,0,0,0,0,0,;0.1565;6;3;180000;3.00;
3U47UEJKWC7M32113CRLFBCBUKFBLV.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.1915,0.1050,0.0604,0.1825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0610,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,2,0,0,0,0,0,0,0,0,0,;0.1201;2;1;60000;2.00;
3U47UEJKWC8E1D3WG0VTNM1UKCYBLF.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0722,0.0000,0.0529,0.0000,0.0000,0.0000,0.0000,0.1595,0.1964,0.0000,0.0000,0.3693,0.0000,0.1568,0.3187,0.0000,0.0000,0.1778,0.0335,0.0000,0.2992,0.1048,0.0000,0.0000,0.0000,0.1013,0.1993,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,5,1,2,0,0,0,0,0,0,0,;0.1673;6;2;120000;3.00;
3U47UEJKXD5R38RUXLMDWG1BUJXLBR.png;0.1859,0.0062,0.0000,0.0000,0.0000,0.0000,0.1958,0.0000,0.0000,0.0000,0.0261,0.0000,0.0583,0.2647,0.0000,0.0000,0.0000,0.1017,0.0000,0.0000,0.1017,0.2112,0.0000,0.0000,0.0000,0.0614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2319,0.0000,0.0000,0.0000,0.0000,0.0000,0.1455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,3,3,0,0,0,0,0,0,0,0,;0.1325;6;2;120000;3.00;
3U6BJ3K2B9GQGJVT0E99IGFE7I2MEG.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4695,0.0000,0.1425,0.0000,0.0192,0.0000,0.0978,0.0382,0.0000,0.0000,0.0806,0.1475,0.0000,0.0153,0.3195,0.0000,0.0052,0.0000,0.3426,0.0000,0.0000,0.0000,0.3283,0.0000,0.0000,0.0000,0.0054,0.0000,0.0000,0.0000,0.0000,0.0013,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,2,0,3,2,0,0,0,0,0,0,;0.1639;5;2;120000;2.50;
3UEL82N5TO6EUK0Y8E9LV0DUVX2NTJ.png;0.1622,0.1244,0.1333,0.0000,0.0000,0.2150,0.1267,0.0000,0.2150,0.0000,0.0000,0.0000,0.0579,0.0065,0.0000,0.0000,0.0000,0.1267,0.0000,0.0000,0.1191,0.0000,0.0000,0.0369,0.0286,0.0000,0.1267,0.2620,0.0000,0.0977,0.0000,0.1997,0.0849,0.0000,0.1487,0.2770,0.0000,0.0000,0.0000,0.1590,0.0000,0.0000,0.0000,0.0000,0.1883,0.0000,0.0000,0.0000,0.0000,0.0168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,11,4,0,0,0,0,0,0,0,0,;0.1324;10;2;120000;5.00;
3UEL82N5TOKN43E6MBDHCIJ23C3NTV.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1797,0.0000,0.0000,0.0000,0.1133,0.0000,0.0000,0.0769,0.0000,0.0000,0.0441,0.0698,0.0000,0.0000,0.0393,0.0000,0.0627,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,2,0,0,0,0,0,0,0,0,0,;0.0850;3;1;60000;3.00;
3UKAYM2G38LNW9YPLTZSPTC333T903.png;0.3080,0.0000,0.0000,0.0000,0.0000,0.0000,0.1033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,1,0,0,0,0,0,0,0,0,;0.2057;1;1;60000;1.00;
3USMLONC9E5MDB1GD7ZQ6SDG14K85P.png;0.1254,0.0000,0.0000,0.0000,0.0000,0.0000,0.2974,0.0000,0.0000,0.0000,0.2514,0.0000,0.0000,0.1197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0860,0.0000,0.0115,0.0000,0.0000,0.0000,0.0459,0.0000,0.0352,0.0000,0.0000,0.0000,0.0000,0.0559,0.0011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,2,2,0,0,0,0,0,0,0,0,;0.1029;4;2;120000;2.00;
3USZNBD0ID5Y2E7UC1NHCD5VH1M51A.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0225,0.0000,0.0000,0.0000,0.0000,0.1008,0.0000,0.0000,0.0000,0.0900,0.0000,0.0000,0.0891,0.0073,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,0,0,0,0,0,0,0,0,0,0,;0.0620;3;1;60000;3.00;
3UV3KC5DTGMOGZ30EI3U2F567A15CS.png;0.3242,0.2577,0.2540,0.1619,0.0733,0.5396,0.1233,0.2750,0.4167,0.0833,0.0000,0.2144,0.0000,0.0000,0.0567,0.1683,0.0000,0.0248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,3,4,1,1,1,0,0,0,0,0,;0.2124;7;3;180000;2.33;
3UXCLCQO1UDWROO910PGOYLD3QJ20A.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0558,0.0000,0.3550,0.1438,0.2712,0.0000,0.0000,0.0000,0.2814,0.0000,0.3254,0.0000,0.1117,0.1417,0.0615,0.0060,0.0617,0.0000,0.0763,0.0000,0.0068,0.1200,0.0000,0.0070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1303,0.0000,0.0000,0.0000,0.0012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,5,2,2,0,0,0,0,0,0,0,;0.1220;7;3;180000;3.50;
3UXCLCQO2V425H8F0OVWTKIEO3N20G.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.2939,0.1709,0.2750,0.3051,0.2813,0.1305,0.3573,0.0080,0.2159,0.3097,0.3248,0.0000,0.2517,0.0000,0.3104,0.2595,0.0000,0.0000,0.2899,0.2761,0.0000,0.0482,0.2225,0.0000,0.2814,0.0000,0.2345,0.0000,0.0000,0.2465,0.0795,0.0000,0.0000,0.0000,0.2218,0.0000,0.0000,0.0000,0.0000,0.0640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,2,15,3,0,0,0,0,0,0,0,;0.2274;15;15;900000;15.00;
3VHU2SWT3EI2EPQKMFU0IXHUUZKSPE.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2767,0.0000,0.0000,0.0000,0.1383,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0595,0.0000,0.1173,0.0152,0.0000,0.0000,0.1013,0.0000,0.1383,0.0000,0.0000,0.0000,0.0000,0.1383,0.0000,0.0000,0.0000,0.0000,0.1383,0.0000,0.0000,0.0000,0.0000,0.1065,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,5,1,0,0,0,0,0,0,0,0,;0.1230;5;1;60000;5.00;
