imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
32JRJ3GOYGFHSVM6IWA88RJNYD8U1D.png;0.2901,0.3392,0.1193,0.2611,0.4095,0.3109,0.2026,0.1799,0.1924,0.1513,0.1619,0.0704,0.3407,0.1386,0.1962,0.0658,0.1916,0.2029,0.1790,0.1698,0.0000,0.0835,0.1729,0.3778,0.1541,0.1821,0.1470,0.2318,0.2061,0.1436,0.2039,0.0642,0.1902,0.0481,0.0000,0.2661,0.0000,0.2106,0.2105,0.2921,0.0000,0.0000,0.0000,0.0000,0.1695,0.0638,0.0000,0.3603,0.0000,0.1143,0.0000,0.0423,0.0000,0.0433,0.0000,0.2414,0.2669,0.0231,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2478,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0030,0.0000,0.0000,0.1701,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;9,23,10,6,0,0,0,0,0,0,0,;0.1821;25;10;455000;5.00;
32SOQFN7RN4Q5SNOXDF8KS0W4TRIPM.png;0.0000,0.8056,0.7958,0.6668,0.0000,0.0000,0.0517,0.1028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1231,0.1740,0.0841,0.1025,0.0000,0.0000,0.5160,0.2824,0.0000,0.2239,0.5647,0.0000,0.0000,0.0000,0.0000,0.5855,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2504,0.0000,0.1370,0.0000,0.0000,0.0000,0.0617,0.0000,0.1555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,4,3,0,0,3,1,2,0,0,0,;0.3157;6;3;136500;2.00;
32WAV7G60PNC75TK9C1M3A29EH0D36.png;0.1305,0.0580,0.0045,0.0359,0.0411,0.0142,0.0262,0.0538,0.0292,0.0314,0.0314,0.0194,0.0120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0459,0.0446,0.0557,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0266,0.0000,0.0080,0.0000,0.1414,0.0000,0.3336,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;15,2,0,1,0,0,0,0,0,0,0,;0.0572;4;2;91000;4.00;
32WAV7G6ZOBEE25MHO1EVKD7PUBD3N.png;0.2469,0.1649,0.2306,0.0477,0.0055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0365,0.1596,0.0000,0.1025,0.0415,0.0245,0.0709,0.0000,0.0895,0.0453,0.0639,0.1067,0.0337,0.0000,0.0000,0.0940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1171,;12,3,2,1,0,0,0,0,0,0,0,;0.1073;6;3;136500;3.00;
330XZFCZ7R2IEZH3T3I3O6ANM0DXTM.png;0.1305,0.0580,0.0045,0.0269,0.0000,0.0142,0.0172,0.0137,0.0223,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,1,0,0,0,0,0,0,0,0,0,;0.0359;2;2;91000;2.00;
330XZFCZ7RB627L6HWI9543W690TXG.png;0.1612,0.2464,0.2375,0.6568,0.2124,0.0793,0.1607,0.0000,0.2404,0.3402,0.3130,0.0703,0.4565,0.0015,0.3201,0.0707,0.4247,0.1311,0.6963,0.4219,0.2565,0.2767,0.2881,0.2042,0.0116,0.2921,0.0000,0.3880,0.2515,0.2329,0.1694,0.3639,0.0013,0.1424,0.1190,0.0000,0.0000,0.1688,0.1308,0.1538,0.0000,0.0376,0.0000,0.1095,0.2169,0.0829,0.0000,0.0000,0.0000,0.0106,0.0000,0.0823,0.0000,0.0000,0.0000,0.0011,0.0000,0.0000,0.0000,0.0022,0.0000,0.0443,0.0000,0.1227,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;10,11,11,5,3,0,2,0,0,0,0,;0.2044;21;20;910000;10.50;
33EWWXEH81XUPFZ4BLANE2SZQMJ40X.png;0.1305,0.0580,0.0045,0.0269,0.0295,0.0146,0.0177,0.0000,0.0367,0.0084,0.0184,0.0276,0.0000,0.0451,0.0000,0.0451,0.0000,0.0349,0.0013,0.0251,0.0200,0.0057,0.0382,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0327,0.0000,0.0000,0.0000,0.0593,0.0000,0.0026,0.0000,0.0560,0.0000,0.0000,0.0000,0.1759,0.0000,0.1638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;17,3,0,0,0,0,0,0,0,0,0,;0.0432;8;4;182000;4.00;
33FLRCV01N0NF725EJLGLLU8UGYORG.png;0.1451,0.0363,0.0187,0.0172,0.0433,0.0251,0.0066,0.0341,0.0392,0.0502,0.0185,0.0576,0.0127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2123,0.0000,0.1092,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;12,1,1,0,0,0,0,0,0,0,0,;0.0551;4;2;91000;2.00;
33QM7VBL79CAH7ME53S2DMVHTOZ3QX.png;0.2814,0.3920,0.4672,0.5469,0.3936,0.0593,0.4173,0.0254,0.1978,0.0185,0.3972,0.0174,0.2760,0.1345,0.2988,0.1738,0.2014,0.2113,0.2135,0.1590,0.1353,0.2844,0.0174,0.2659,0.0178,0.2776,0.1237,0.1647,0.2216,0.1312,0.1999,0.0625,0.2331,0.0000,0.0000,0.2337,0.0000,0.1653,0.0000,0.0413,0.0000,0.0816,0.0000,0.1696,0.0386,0.0000,0.0000,0.1206,0.0000,0.0000,0.0000,0.2495,0.0000,0.1181,0.0000,0.1259,0.0043,0.1715,0.0000,0.0811,0.0000,0.0572,0.0000,0.0233,0.0000,0.0218,0.0000,0.0000,0.0000,0.0936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0587,0.0000,0.0000,0.0223,0.0000,0.0000,0.1604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0247,;18,17,12,3,2,1,0,0,0,0,0,;0.1682;24;21;955500;12.00;
33RX46D1RXVH625SCIG7UWSYT80X1J.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0627,0.1853,0.2978,0.1818,0.0000,0.1472,0.2370,0.0509,0.0000,0.0000,0.2244,0.0073,0.3310,0.0357,0.0399,0.2386,0.3536,0.0000,0.0862,0.2422,0.1519,0.2410,0.0000,0.1095,0.1793,0.2769,0.0000,0.0000,0.0648,0.0000,0.0330,0.0000,0.4515,0.0000,0.0172,0.0000,0.0443,0.0000,0.2823,0.0000,0.0032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0970,0.0000,0.3469,0.0236,0.1702,0.0000,0.0000,0.0000,0.0940,0.0000,0.1806,0.0000,0.0000,0.0000,0.0000,0.0000,0.2644,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1977,0.0000,0.0000,0.0553,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;14,8,9,3,1,0,0,0,0,0,0,;0.1623;19;12;546000;6.33;
33XMDKLTFSU7YK1SQJZ2MPHPZ4ZZCZ.png;0.1831,0.1238,0.0000,0.1952,0.6146,0.1874,0.2398,0.4272,0.0000,0.4272,0.0000,0.3373,0.0899,0.1349,0.2923,0.0000,0.4197,0.0000,0.4272,0.0000,0.2848,0.1424,0.0827,0.3458,0.0000,0.4259,0.0000,0.4272,0.0000,0.2255,0.2029,0.0166,0.3467,0.0000,0.0000,0.0000,0.0000,0.1591,0.0000,0.0000,0.0000,0.2188,0.0000,0.1094,0.1414,0.0769,0.0000,0.3215,0.0000,0.0000,0.0000,0.0877,0.0000,0.0000,0.0000,0.3270,0.0000,0.0000,0.0000,0.2090,0.0000,0.1881,0.0000,0.0046,0.0000,0.0631,0.0000,0.0000,0.0000,0.4264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;7,11,5,5,7,0,1,0,0,0,0,;0.2414;15;11;500500;7.50;
344RGS4J7S874QSQIPH3B5TQWFPMPU.png;0.0000,0.0000,0.1225,0.2727,0.1935,0.2860,0.1114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3397,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1789,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,5,2,1,0,1,0,0,0,0,0,;0.2515;4;1;45500;4.00;
34B3PHKY7L0QRWI1JO5S4NCKMT3NE1.png;0.0000,0.0000,0.0000,0.1292,0.2498,0.3890,0.4540,0.1976,0.0000,0.2423,0.1965,0.3628,0.0645,0.1218,0.1231,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5372,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,5,2,2,1,1,0,0,0,0,0,;0.2557;4;1;45500;4.00;
34KQN2TBKTGWLIK008X22C5QD2JSAJ.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
34RF8KPUOTU14SPS6MXYXNPWVK1SBB.png;0.0000,0.0000,0.0000,0.0388,0.0000,0.0000,0.0292,0.0101,0.0666,0.0481,0.0457,0.0422,0.0000,0.0000,0.0472,0.0322,0.0551,0.0716,0.0631,0.0000,0.0373,0.0000,0.0000,0.0545,0.0457,0.0581,0.0395,0.0000,0.0000,0.0000,0.0403,0.0682,0.0101,0.0289,0.0000,0.0060,0.0000,0.0067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0018,0.0000,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;21,0,0,0,0,0,0,0,0,0,0,;0.0355;16;13;591500;5.33;
34RF8KPUOTU14SPS6MXYXNPWVK1SBB_1.png;0.0000,0.0237,0.1373,0.1109,0.1030,0.0346,0.1753,0.0274,0.1745,0.0728,0.0010,0.2276,0.0000,0.0000,0.0608,0.1083,0.0000,0.0000,0.2493,0.0000,0.0000,0.1193,0.1073,0.0000,0.0146,0.1824,0.0000,0.0000,0.1473,0.0256,0.0000,0.0000,0.0544,0.1857,0.0000,0.0000,0.0000,0.0192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0000,0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0159,0.0000,0.0000,0.0000,0.0000,0.0000,0.1015,0.0000,0.0910,0.0000,0.0961,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;18,8,2,0,0,0,0,0,0,0,0,;0.0900;16;6;273000;5.33;
34RF8KPUOTU14SPS6MXYXNPWVK1SBB_2.png;0.0000,0.1235,0.1107,0.1361,0.1093,0.0246,0.1317,0.0284,0.0726,0.0810,0.0527,0.1120,0.0000,0.1149,0.0000,0.0926,0.0000,0.0980,0.0255,0.0725,0.0482,0.0611,0.1094,0.0051,0.1265,0.0000,0.1146,0.0000,0.0970,0.0119,0.1154,0.0412,0.0554,0.0000,0.1429,0.0092,0.0000,0.0000,0.0000,0.0084,0.0000,0.0067,0.0000,0.0017,0.0000,0.0092,0.0000,0.0000,0.0000,0.0084,0.0000,0.0000,0.0000,0.0084,0.0000,0.0000,0.0000,0.0092,0.0000,0.0000,0.0000,0.0084,0.0000,0.0034,0.0000,0.0060,0.0000,0.0844,0.0000,0.0881,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;19,10,0,0,0,0,0,0,0,0,0,;0.0626;20;18;819000;10.00;
34RF8KPUOTU14SPS6MXYXNPWVK7SBH.png;0.0104,0.0000,0.0537,0.0188,0.0000,0.0185,0.0000,0.0188,0.1181,0.0746,0.0185,0.0000,0.0304,0.0315,0.0042,0.0188,0.0000,0.1732,0.1122,0.0443,0.0220,0.0000,0.0183,0.0188,0.0000,0.0188,0.0000,0.0185,0.0000,0.0000,0.0000,0.0000,0.0188,0.0000,0.0000,0.0346,0.0000,0.0284,0.0000,0.0151,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0695,0.0000,0.0099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;21,3,0,0,0,0,0,0,0,0,0,;0.0392;7;3;136500;3.50;
34YKDDZP3UMABNHOK8ECJ4FCOZJWHB.png;0.0000,0.0000,0.0000,0.5077,0.4447,0.5850,0.3216,0.0803,0.1226,0.0291,0.0138,0.1959,0.1635,0.1646,0.2514,0.2769,0.1928,0.4179,0.4287,0.2990,0.1935,0.2671,0.3745,0.4382,0.2635,0.0000,0.3476,0.0000,0.0000,0.3755,0.0295,0.0000,0.0000,0.0000,0.0000,0.7267,0.0000,0.3625,0.0184,0.2837,0.0000,0.0000,0.0000,0.4767,0.0000,0.3960,0.0000,0.4553,0.0000,0.4728,0.0267,0.0000,0.0000,0.4347,0.0000,0.0000,0.0120,0.0000,0.0000,0.1401,0.0000,0.0110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1483,0.3837,0.0000,0.1326,0.0000,0.0000,0.2940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;8,9,7,7,9,1,0,1,0,0,0,;0.2752;22;8;364000;7.33;
3568B45QGKRG3Y1LZDHA1JA6BSCO3E.png;0.1283,0.8487,0.4835,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0350,0.0454,0.0000,0.0677,0.2276,0.1480,0.0383,0.1197,0.1330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,4,1,0,1,0,0,0,1,0,0,;0.2068;3;2;91000;1.50;
3589VT1T2BGMXIVHZGNGS492OQIJN8.png;0.3849,0.7462,0.7011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0144,0.0353,0.0000,0.0000,0.0000,0.1837,0.0000,0.1182,0.0802,0.0000,0.1722,0.0000,0.0877,0.0000,0.2248,0.2568,0.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1530,0.0000,0.0696,0.0000,0.2962,0.0000,0.1552,0.0000,0.4342,0.0000,0.2480,0.0000,0.0643,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;7,5,4,1,1,0,1,1,0,0,0,;0.2258;7;3;136500;3.50;
35DAEVU8JHJ10FFZ10EN4CRDQ8F870.png;0.0000,0.3773,0.0000,0.0670,0.0000,0.3233,0.1016,0.0000,0.0000,0.0000,0.3808,0.2211,0.0000,0.0000,0.0000,0.0000,0.1862,0.0745,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1297,0.0000,0.0000,0.0000,0.0000,0.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1898,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4589,0.0000,0.6027,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,4,2,3,1,1,0,0,0,0,0,;0.2475;5;2;91000;2.50;
35GRDJC92I6VOWRC3MF6JHNHWWLC7I.png;0.0355,0.0000,0.0000,0.0000,0.0000,0.0000,0.1742,0.1684,0.1573,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,3,0,0,0,0,0,0,0,0,0,;0.1339;3;3;136500;3.00;
