imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3XXLL7ZNZBX2S1C8S0AVX01M47X2SM.png;0.0606,0.0775,0.1156,0.1022,0.1353,0.0033,0.0000,0.0270,0.0000,0.0683,0.0000,0.0000,0.0000,0.0000,0.0000,;5,2,0,0,0,0,0,0,0,0,0,;0.0737;4;4;1092000;4.00;
3Y6OYEUGD7DBA3Z0UX7LVDP3LCIS5W.png;0.2099,0.0965,0.2519,0.2062,0.1182,0.0006,0.0000,0.0793,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,3,1,0,0,0,0,0,0,0,0,;0.1375;3;2;546000;1.50;
3YATNUOYWN28VJEWP8MVZLA65TU5R8.png;0.0353,0.0227,0.0205,0.0000,0.0000,0.0570,0.0000,0.0566,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,0,0,0,0,0,0,0,0,0,0,;0.0384;2;2;546000;2.00;
3YE2HAAZLWT35EOEU3RFNMQ5RC4ZU3.png;0.0669,0.0109,0.0097,0.0035,0.0109,0.0535,0.0000,0.0196,0.0137,0.0525,0.0000,0.0045,0.0000,0.0000,0.0138,;8,0,0,0,0,0,0,0,0,0,0,;0.0236;3;1;273000;3.00;
3YJAOW5N8OU26Z949MJ65YS6Q7GNS0.png;0.0730,0.1223,0.0445,0.0549,0.0427,0.0849,0.0000,0.1732,0.0166,0.0681,0.0000,0.0317,0.0000,0.0000,0.0139,;9,2,0,0,0,0,0,0,0,0,0,;0.0660;5;5;1365000;5.00;
3YJAOW5N8OUDFKNJJE4VLVI018MNS9.png;0.1307,0.1997,0.1642,0.0063,0.0000,0.1267,0.0000,0.2340,0.0437,0.0733,0.0000,0.0030,0.0000,0.0000,0.0000,;2,4,1,0,0,0,0,0,0,0,0,;0.1091;5;5;1365000;5.00;
3YJAOW5N8OUDFKNJJE4VLVI0YDQNSK.png;0.1279,0.1172,0.0434,0.0000,0.0000,0.1283,0.0000,0.0000,0.0443,0.0765,0.0000,0.0000,0.0000,0.0000,0.0000,;3,3,0,0,0,0,0,0,0,0,0,;0.0896;3;3;819000;3.00;
3YJAOW5N9PI929Z2OH5BG1NQ7AGNSB.png;0.1307,0.1890,0.0802,0.0000,0.0000,0.1581,0.0000,0.0038,0.0041,0.0000,0.0000,0.0049,0.0000,0.0000,0.0000,;1,3,0,0,0,0,0,0,0,0,0,;0.0816;3;3;819000;3.00;
3YKHA5XMY4LNHWQDYI2RHLTBGR3A75.png;0.0725,0.0966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0556,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,0,0,0,0,0,0,0,0,0,0,;0.0749;1;1;273000;1.00;
3YNFDCZ5Q3U1E5N64P4QVLD4C30NR9.png;0.1262,0.0410,0.0429,0.0000,0.0000,0.1195,0.0000,0.0030,0.0351,0.1607,0.0000,0.0000,0.0000,0.0000,0.0000,;3,3,0,0,0,0,0,0,0,0,0,;0.0755;3;1;273000;3.00;
3YNFDCZ5R4IX1UZP9S56QRIUL8YNRO.png;0.1322,0.1908,0.0918,0.0000,0.0000,0.1728,0.0000,0.1331,0.0041,0.1050,0.0000,0.0913,0.0000,0.0000,0.0816,;4,4,0,0,0,0,0,0,0,0,0,;0.1114;4;4;1092000;4.00;
3YR6VNT52416IC86SLGIIDTF4TWB78.png;0.0832,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.0832;1;1;273000;1.00;
3YR6VNT5352GKULNOMVIY5386U67BS.png;0.2980,0.2776,0.1344,0.1185,0.1391,0.0048,0.0000,0.0063,0.0000,0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,;0,3,2,0,0,0,0,0,0,0,0,;0.1230;4;4;1092000;4.00;
3YS67JKWKBRVDSIQ9F8UVFJ1JQRX40.png;0.1236,0.0000,0.0490,0.1235,0.1385,0.0000,0.0000,0.0253,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,3,0,0,0,0,0,0,0,0,0,;0.0920;3;3;819000;3.00;
3YS67JKWKBTMNDQ3LRFOMM61VUK4X5.png;0.5078,0.1632,0.0767,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,1,0,0,1,0,0,0,0,0,0,;0.2492;1;1;273000;1.00;
3YVLYSYEBF5NUSY0E746VZKOKNG0QY.png;0.2333,0.1690,0.0000,0.0000,0.0000,0.0283,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,1,1,0,0,0,0,0,0,0,0,;0.1435;2;2;546000;2.00;
3Z1VWDJDMCSL9FEEWY1JWQIRHY8F8V.png;0.3551,0.2431,0.1691,0.0501,0.0000,0.0047,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,1,1,1,0,0,0,0,0,0,0,;0.1644;3;3;819000;3.00;
3Z1VWDJDMCXXDMC10K62ECWQF20F8X.png;0.1340,0.0418,0.1180,0.0000,0.1288,0.0719,0.0000,0.0000,0.0000,0.0096,0.0000,0.0000,0.0000,0.0000,0.0000,;2,3,0,0,0,0,0,0,0,0,0,;0.0840;3;3;819000;3.00;
3Z1VWDJDNDED63DNWYEYK1BZJ9X8FQ.png;0.0615,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.0615;1;1;273000;1.00;
3ZAK6NWIZ37QLEUJSP86OBIVCQQ9VS.png;0.0390,0.0654,0.1160,0.0590,0.0000,0.3205,0.0000,0.0656,0.0166,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,1,0,1,0,0,0,0,0,0,0,;0.0975;2;2;546000;2.00;
3ZFB7PFNY1ZJD1XM4GHBRRAA6FG931.png;0.2097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0392,0.0000,0.0295,0.0000,0.0000,0.0000,0.0000,0.0000,;2,1,0,0,0,0,0,0,0,0,0,;0.0928;1;1;273000;1.00;
3ZFB7PFNY1ZJD1XM4GHBRRAA6GF932.png;0.1950,0.0000,0.1444,0.3931,0.0000,0.0000,0.0000,0.0734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,2,0,1,0,0,0,0,0,0,0,;0.2014;1;1;273000;1.00;
3ZNMTDKQXPRIYI9V3LJLED84I1Z2VB.png;0.2619,0.1963,0.2243,0.1999,0.1836,0.1702,0.0000,0.1435,0.0000,0.1126,0.0000,0.0000,0.0000,0.0000,0.0000,;0,6,2,0,0,0,0,0,0,0,0,;0.1865;4;4;1092000;4.00;
3ZSDUF3VXOXZ44ZW3SE86JT3CR623Z.png;0.0970,0.0768,0.0215,0.0382,0.0000,0.0000,0.0000,0.0000,0.0000,0.0566,0.0000,0.0000,0.0000,0.0000,0.0000,;5,0,0,0,0,0,0,0,0,0,0,;0.0580;2;2;546000;2.00;
3ZXEP6UEFFQUF1V5KFZ2RFEFLM08OQ.png;0.0130,0.0268,0.0707,0.1332,0.0787,0.0066,0.0000,0.0927,0.0026,0.0477,0.0000,0.0000,0.0000,0.0000,0.0034,;6,1,0,0,0,0,0,0,0,0,0,;0.0476;5;5;1365000;5.00;
