imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3VXAY8PX9568FZGV4FQLLH1QFO0UBC.png;0.0955,0.0896,0.1096,0.1038,0.0000,0.0000,0.0339,0.0000,0.0685,0.0000,0.0000,0.0000,0.0000,0.2236,0.0000,0.1343,0.0000,0.0000,0.0000,0.0000,0.0353,0.0000,0.0000,0.0000,;7,1,1,0,0,0,0,0,0,0,0,;0.0993;4;2;364000;2.00;
3VXAY8PXA67ITFS0HYENNTH6AGPBUQ.png;0.0938,0.0765,0.0695,0.0249,0.0494,0.0443,0.0475,0.0462,0.0000,0.0471,0.0000,0.0382,0.0000,0.0469,0.0000,0.0396,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;12,0,0,0,0,0,0,0,0,0,0,;0.0520;3;3;546000;3.00;
3W718UE9EUVUJGAIW7WCSAJ232S8KV.png;0.0396,0.0271,0.0294,0.0730,0.0325,0.0611,0.0699,0.0449,0.0005,0.0755,0.0000,0.0312,0.0000,0.0292,0.0140,0.1426,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0296,;13,1,0,0,0,0,0,0,0,0,0,;0.0467;5;3;546000;2.50;
3W7EAH4XLRRHWHV8PSJNN5I48Z5K1Z.png;0.0737,0.0000,0.0000,0.0000,0.1879,0.1156,0.0000,0.0000,0.0000,0.2920,0.0000,0.1025,0.0000,0.0000,0.0225,0.0000,0.0000,0.0142,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,2,1,0,0,0,0,0,0,0,0,;0.1155;3;2;364000;1.50;
3WAI7IWAXVDPIQMZBUA6WKWKGBTKCH.png;0.2810,0.2004,0.4270,0.0281,0.0000,0.0000,0.0000,0.2713,0.0106,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1789,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0822,;3,2,2,0,1,0,0,0,0,0,0,;0.1849;4;3;546000;2.00;
3WNTBWVI6HTKT402X941XY1LBXF1DP.png;0.0000,0.3222,0.3552,0.0000,0.0000,0.0000,0.1654,0.0000,0.1017,0.0374,0.0000,0.0714,0.0000,0.2169,0.2019,0.1128,0.0000,0.2119,0.0000,0.0000,0.5128,0.0000,0.0000,0.2662,;3,3,3,2,0,1,0,0,0,0,0,;0.2146;5;2;364000;2.50;
3WNTBWVI7IICS3U5SPMYXHW39RR1DW.png;0.0296,0.3783,0.3299,0.1523,0.1554,0.0000,0.0000,0.0000,0.0058,0.0910,0.0000,0.0000,0.0000,0.0000,0.0000,0.1855,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,3,0,2,0,0,0,0,0,0,0,;0.1660;3;2;364000;1.50;
3X3BKUX7FNI4TQBH6Z6BCBN743AUUW.png;0.0022,0.1648,0.1065,0.0724,0.0876,0.0501,0.0409,0.0000,0.0000,0.1074,0.0000,0.1196,0.0000,0.0104,0.0000,0.0849,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;8,2,0,0,0,0,0,0,0,0,0,;0.0770;6;3;546000;3.00;
3XCMB0010Q8CROANL93DZ0TZ7HDP3B.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.3098,0.0000,0.0000,0.0000,0.0763,0.0000,0.1035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,1,0,0,0,0,0,0,0,0,;0.1632;1;1;182000;1.00;
3XFOW6US4G39LHGXH58DQK2U59EF7W.png;0.0890,0.1400,0.0346,0.1159,0.1354,0.0134,0.0000,0.0000,0.0000,0.1405,0.0000,0.0183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,4,0,0,0,0,0,0,0,0,0,;0.0859;5;4;728000;2.50;
3XH5NKQXD1CEK1G2OFNXP2YO5CGQ1D.png;0.0539,0.0423,0.0435,0.0390,0.0384,0.0582,0.0388,0.0576,0.0119,0.1012,0.0000,0.0836,0.0000,0.1088,0.0124,0.0796,0.0000,0.0160,0.0000,0.0000,0.0136,0.0000,0.0000,0.0125,;17,0,0,0,0,0,0,0,0,0,0,;0.0477;7;6;1092000;3.50;
3XKJYHBF1PGIGZAV82J26HU67K1S94.png;0.0743,0.0574,0.0502,0.0674,0.0374,0.0402,0.0418,0.1118,0.0213,0.1069,0.0000,0.0294,0.0000,0.0586,0.0103,0.0994,0.0000,0.0123,0.0000,0.0000,0.0467,0.0000,0.0000,0.0850,;16,1,0,0,0,0,0,0,0,0,0,;0.0559;8;7;1274000;4.00;
3XKJYHBF2QXEJ36G795O9QJC5X59SV.png;0.0334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.0334;1;1;182000;1.00;
3XLULPCEJ5A20HTSPHJ11BGOHJ2K00.png;0.1815,0.1635,0.1237,0.1248,0.1633,0.1837,0.2195,0.1430,0.0022,0.1709,0.0000,0.1434,0.0000,0.1727,0.0234,0.0000,0.0000,0.0160,0.0000,0.0000,0.0536,0.0000,0.0000,0.0000,;3,10,1,0,0,0,0,0,0,0,0,;0.1257;9;9;1638000;9.00;
3XLULPCEK6XSKDKZU2VPQEQSWADK07.png;0.0000,0.2606,0.2643,0.1251,0.2095,0.1847,0.1264,0.0130,0.0066,0.0942,0.0000,0.0188,0.0000,0.0000,0.0273,0.0000,0.0000,0.0007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,4,2,0,0,0,0,0,0,0,0,;0.1109;6;6;1092000;6.00;
3XOONX5XJ4G5CUJT3GITEEBP8TAR9P.png;0.1062,0.4477,0.0346,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,0,0,1,0,0,0,0,0,0,;0.1962;1;1;182000;1.00;
3XQ5ITPVUWC5A41L5RJWP1DP30VQTX.png;0.2957,0.2275,0.4319,0.2472,0.1076,0.0388,0.0000,0.0000,0.2204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,4,0,1,0,0,0,0,0,0,;0.2242;4;4;728000;4.00;
3XQ5ITPVUWCZXHDQO612ZU9R46PQTU.png;0.1239,0.1684,0.2637,0.0505,0.0686,0.0104,0.0000,0.0324,0.0000,0.3121,0.0000,0.3465,0.0000,0.0000,0.0694,0.2654,0.0000,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0331,;6,2,2,2,0,0,0,0,0,0,0,;0.1343;5;2;364000;2.50;
3XQ5ITPVVXEK5RIJJ0S4JMU41HATQO.png;0.1332,0.0601,0.0774,0.0352,0.0382,0.0000,0.0000,0.0000,0.0000,0.1812,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,2,0,0,0,0,0,0,0,0,0,;0.0875;2;1;182000;2.00;
3XXLL7ZNZBX2S1C8S0AVX01M47X2SM.png;0.0731,0.0528,0.0812,0.1131,0.1149,0.0988,0.1742,0.0538,0.0000,0.0010,0.0000,0.0405,0.0000,0.0922,0.0000,0.0102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;8,3,0,0,0,0,0,0,0,0,0,;0.0755;6;5;910000;3.00;
3Y6OYEUGD7DBA3Z0UX7LVDP3LCIS5W.png;0.2730,0.0832,0.1034,0.1888,0.3782,0.1202,0.0884,0.0888,0.0000,0.1197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,3,1,1,0,0,0,0,0,0,0,;0.1604;3;3;546000;3.00;
3YATNUOYWN28VJEWP8MVZLA65TU5R8.png;0.0473,0.0135,0.0262,0.0308,0.0000,0.0000,0.0000,0.0000,0.0000,0.0849,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,0,0,0,0,0,0,0,0,0,0,;0.0405;2;1;182000;2.00;
3YE2HAAZLWT35EOEU3RFNMQ5RC4ZU3.png;0.0954,0.0107,0.0107,0.0097,0.0101,0.0000,0.0107,0.0107,0.0141,0.0539,0.0000,0.0010,0.0000,0.0537,0.0137,0.0502,0.0000,0.0000,0.0000,0.0000,0.0134,0.0000,0.0000,0.0141,;13,0,0,0,0,0,0,0,0,0,0,;0.0248;4;3;546000;2.00;
3YJAOW5N8OU26Z949MJ65YS6Q7GNS0.png;0.0701,0.0632,0.1597,0.0479,0.0505,0.0508,0.0526,0.0316,0.0785,0.1627,0.0000,0.1359,0.0000,0.1022,0.0332,0.0340,0.0000,0.0222,0.0000,0.0000,0.0206,0.0000,0.0000,0.0002,;13,3,0,0,0,0,0,0,0,0,0,;0.0656;6;4;728000;3.00;
3YJAOW5N8OUDFKNJJE4VLVI018MNS9.png;0.1118,0.1345,0.2492,0.1819,0.0702,0.0036,0.0000,0.0323,0.0000,0.4414,0.0000,0.0997,0.0000,0.0000,0.0687,0.2595,0.0000,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0332,;5,3,2,0,1,0,0,0,0,0,0,;0.1298;5;3;546000;2.50;
3YJAOW5N8OUDFKNJJE4VLVI0YDQNSK.png;0.1111,0.1062,0.1505,0.0000,0.0652,0.0000,0.0000,0.0324,0.0000,0.1925,0.0000,0.0000,0.0000,0.0000,0.0664,0.2654,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0331,;5,3,1,0,0,0,0,0,0,0,0,;0.1136;3;1;182000;3.00;
3YJAOW5N9PI929Z2OH5BG1NQ7AGNSB.png;0.1378,0.1263,0.2154,0.1203,0.0000,0.0000,0.0000,0.0000,0.0872,0.0057,0.0000,0.0000,0.0000,0.0000,0.0074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,3,1,0,0,0,0,0,0,0,0,;0.1000;4;4;728000;4.00;
3YKHA5XMY4LNHWQDYI2RHLTBGR3A75.png;0.0507,0.0867,0.1162,0.0000,0.0000,0.0000,0.0000,0.0000,0.0731,0.0834,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,1,0,0,0,0,0,0,0,0,0,;0.0820;3;2;364000;1.50;
3YNFDCZ5Q3U1E5N64P4QVLD4C30NR9.png;0.1118,0.0907,0.0484,0.0000,0.0643,0.0000,0.0000,0.0323,0.0000,0.1831,0.0000,0.0007,0.0000,0.0642,0.0526,0.3516,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0332,;7,2,0,1,0,0,0,0,0,0,0,;0.0939;3;1;182000;3.00;
3YNFDCZ5R4IX1UZP9S56QRIUL8YNRO.png;0.1400,0.1263,0.2182,0.1316,0.0061,0.0000,0.0000,0.0000,0.0820,0.0969,0.0000,0.1249,0.0000,0.1576,0.0644,0.0000,0.0000,0.0725,0.0000,0.0000,0.1223,0.0000,0.0000,0.0000,;4,6,1,0,0,0,0,0,0,0,0,;0.1119;7;4;728000;2.33;
3YR6VNT52416IC86SLGIIDTF4TWB78.png;0.1249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,1,0,0,0,0,0,0,0,0,0,;0.1249;1;1;182000;1.00;
3YR6VNT5352GKULNOMVIY5386U67BS.png;0.2068,0.4074,0.2494,0.1281,0.1275,0.1238,0.1254,0.0833,0.0000,0.0097,0.0000,0.0034,0.0000,0.0036,0.0000,0.0036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,5,1,1,0,0,0,0,0,0,0,;0.1227;7;7;1274000;7.00;
3YS67JKWKBRVDSIQ9F8UVFJ1JQRX40.png;0.1854,0.0000,0.0000,0.0554,0.0394,0.1640,0.1851,0.0458,0.0000,0.0054,0.0000,0.0325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,3,0,0,0,0,0,0,0,0,0,;0.0891;3;1;182000;3.00;
3YS67JKWKBTMNDQ3LRFOMM61VUK4X5.png;0.3933,0.4430,0.1702,0.0000,0.1151,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,2,0,1,1,0,0,0,0,0,0,;0.2804;2;2;364000;2.00;
3YVLYSYEBF5NUSY0E746VZKOKNG0QY.png;0.1358,0.2985,0.1692,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,2,1,0,0,0,0,0,0,0,0,;0.2011;1;1;182000;1.00;
3Z1VWDJDMCSL9FEEWY1JWQIRHY8F8V.png;0.3435,0.4431,0.1105,0.2537,0.0751,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,1,1,1,1,0,0,0,0,0,0,;0.2452;3;3;546000;3.00;
3Z1VWDJDMCXXDMC10K62ECWQF20F8X.png;0.1372,0.0638,0.0628,0.1751,0.0018,0.0000,0.1010,0.1058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,2,0,0,0,0,0,0,0,0,0,;0.0827;4;4;728000;4.00;
3Z1VWDJDNDED63DNWYEYK1BZJ9X8FQ.png;0.0923,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,0,0,0,0,0,0,0,0,0,0,;0.0623;1;1;182000;1.00;
3ZAK6NWIZ37QLEUJSP86OBIVCQQ9VS.png;0.0586,0.0590,0.0391,0.1176,0.1147,0.0302,0.0000,0.0000,0.0000,0.1969,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,3,0,0,0,0,0,0,0,0,0,;0.0880;3;2;364000;1.50;
3ZFB7PFNY1ZJD1XM4GHBRRAA6FG931.png;0.2312,0.0834,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0588,0.0000,0.0000,0.0000,0.0443,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,0,1,0,0,0,0,0,0,0,0,;0.1044;1;1;182000;1.00;
3ZFB7PFNY1ZJD1XM4GHBRRAA6GF932.png;0.2140,0.0784,0.0000,0.0702,0.3046,0.4314,0.0000,0.0000,0.0000,0.0886,0.0000,0.0214,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,0,2,0,1,0,0,0,0,0,0,;0.1727;3;3;546000;3.00;
3ZNMTDKQXPRIYI9V3LJLED84I1Z2VB.png;0.2079,0.2251,0.2544,0.1658,0.3435,0.1269,0.2508,0.2242,0.0000,0.3132,0.0000,0.0771,0.0000,0.1688,0.0000,0.1461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,5,4,2,0,0,0,0,0,0,0,;0.2087;6;6;1092000;6.00;
3ZSDUF3VXOXZ44ZW3SE86JT3CR623Z.png;0.0709,0.1584,0.0313,0.0207,0.0252,0.0436,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0849,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,1,0,0,0,0,0,0,0,0,0,;0.0622;3;2;364000;1.50;
3ZXEP6UEFFQUF1V5KFZ2RFEFLM08OQ.png;0.0032,0.0225,0.0341,0.0734,0.0859,0.1465,0.1065,0.0143,0.0000,0.0337,0.0000,0.1073,0.0000,0.0716,0.0039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0052,0.0000,0.0000,0.0000,;9,1,0,0,0,0,0,0,0,0,0,;0.0545;6;4;728000;3.00;
